小户型，中间楼层！采光好！业主诚意出售！,107103525974,金桥新村四街坊,https://sh.ke.com/xiaoqu/5011102208837/,中楼层(共6层)|1997年建|1室1厅|50.4平米|南,405,万,单价80358元/平米,60人关注/2月前发布,浦东,bp400ep500,l1
滨江大楼1室1厅南,107103530125,滨江大楼,https://sh.ke.com/xiaoqu/5011000015055/,中楼层(共6层)|1993年建|1室1厅|41.17平米|南,400,万,单价97159元/平米,30人关注/2月前发布,浦东,bp400ep500,l1
品质小户型，电梯房，近地铁，诚意出售，户型好,107103482665,贵龙园,https://sh.ke.com/xiaoqu/5011000017364/,高楼层(共22层)|2002年建|1室1厅|49.99平米|北,460,万,单价92019元/平米,106人关注/2月前发布,浦东,bp400ep500,l1
05年商品房，总价低，明厨明卫，格局方正！税费少,107103388918,中芯花园199弄,https://sh.ke.com/xiaoqu/5020042897635768/,高楼层(共6层)|2005年建|1室2厅|66.47平米|南,420,万,单价63187元/平米,78人关注/3月前发布,浦东,bp400ep500,l1
明珠+东昌南+陆家嘴中间楼层朝南一室户少税业主诚售,107103621881,潍坊十村,https://sh.ke.com/xiaoqu/5011000013930/,中楼层(共6层)|1985年建|1室1厅|33.41平米|南,499,万,单价149357元/平米,37人关注/1月前发布,浦东,bp400ep500,l1
模范小区地铁诚意出售精装修房子花园位置,107103543601,金桥新村四街坊,https://sh.ke.com/xiaoqu/5011102208837/,中楼层(共6层)|1997年建|1室1厅|50.17平米|南,450,万,单价89696元/平米,47人关注/2月前发布,浦东,bp400ep500,l1
新上电梯大一房楼层位置佳到价签字,107103445853,博山小区,https://sh.ke.com/xiaoqu/5011000016218/,高楼层(共25层)|1990年建|1室2厅|54.87平米|南,405,万,单价73811元/平米,43人关注/3月前发布,浦东,bp400ep500,l1
满五，税费少，7号线地铁口，采光好，精装修,107103766404,由由七村,https://sh.ke.com/xiaoqu/5011000012138/,高楼层(共6层)|1995年建|1室1厅|49.74平米|南北,409,万,单价82228元/平米,20人关注/13天前发布,浦东,bp400ep500,l1
陆家嘴+高区+朝西南+满5+电梯房+拎包入住。,107103621251,滨康大楼,https://sh.ke.com/xiaoqu/5011000017467/,高楼层(共18层)1室1厅|49.46平米|西南西,475,万,单价96038元/平米,14人关注/1月前发布,浦东,bp400ep500,l1
地段好近地铁税费少精装修全明户型配套齐全,107103557281,牡丹小区(浦东),https://sh.ke.com/xiaoqu/5011000013142/,高楼层(共6层)|1997年建|1室1厅|51.3平米|南,500,万,单价97466元/平米,37人关注/2月前发布,浦东,bp400ep500,l1
房改售房+前滩辐射区位+采光充足+双轨交,107103602016,金光小区,https://sh.ke.com/xiaoqu/5011000009612/,高楼层(共6层)|1997年建|1室1厅|44.08平米|南北,488,万,单价110708元/平米,12人关注/1月前发布,浦东,bp400ep500,l1
69号线金杨六街坊一房房本满五诚意卖可签字,107103572815,金杨六街坊,https://sh.ke.com/xiaoqu/5011000014859/,中楼层(共6层)|1994年建|1室1厅|41.91平米|南,420,万,单价100215元/平米,29人关注/2月前发布,浦东,bp400ep500,l1
杨思前滩+满五年*+6号线360米+2010电梯小区,107103454978,博学家园,https://sh.ke.com/xiaoqu/5011000012116/,低楼层(共11层)|2010年建|1室2厅|66.2平米|南北,470,万,单价70997元/平米,51人关注/3月前发布,浦东,bp400ep500,l1
2号线世纪公园，电梯商品房，精装修，一室一厅,107103605971,新领地,https://sh.ke.com/xiaoqu/5011000017281/,低楼层(共29层)|2002年建|1室1厅|61.62平米|南,490,万,单价79520元/平米,84人关注/1月前发布,浦东,bp400ep500,l1
陆家嘴电梯一房一厅，可以签字，看房方便，无个税,107103629497,陈家宅小区(潍坊西路),https://sh.ke.com/xiaoqu/5011000015149/,高楼层(共18层)|1996年建|1室1厅|47.82平米|南,435,万,单价90967元/平米,20人关注/1月前发布,浦东,bp400ep500,l1
一手动迁免增值税，09年小区品质佳，带地下车库,107103595088,鹏宏苑,https://sh.ke.com/xiaoqu/5011000004504/,低楼层(共6层)|2009年建|1室1厅|60.22平米|南,435,万,单价72236元/平米,21人关注/1月前发布,浦东,bp400ep500,l1
带阁楼+看房子有钥匙+业主诚意出售+位置好不靠马路,107103443719,金泽苑,https://sh.ke.com/xiaoqu/5011000016394/,高楼层(共6层)|1999年建|1室2厅|67.24平米|南,470,万,单价69899元/平米,45人关注/3月前发布,浦东,bp400ep500,l1
一手动迁无增值税小区楼栋间距大视野开阔近地铁,107103659603,金东名苑,https://sh.ke.com/xiaoqu/5011000003587/,中楼层(共14层)|2007年建|1室1厅|59.68平米|南,455,万,单价76240元/平米,17人关注/1月前发布,浦东,bp400ep500,l1
电梯房+居住舒适+采光好+拎包入住,107103590688,大华锦绣华城(一街区),https://sh.ke.com/xiaoqu/5011000014204/,低楼层(共18层)|2008年建|1室1厅|58.01平米|南,498,万,单价85848元/平米,45人关注/1月前发布,浦东,bp400ep500,l1
雪野二村1室1厅南,107103525979,雪野二村,https://sh.ke.com/xiaoqu/5011000003151/,中楼层(共16层)|1993年建|1室1厅|48.37平米|南,415,万,单价85797元/平米,20人关注/2月前发布,浦东,bp400ep500,l1
地铁口200米，房龄新，业主诚意出售,107103733469,龙博公寓,https://sh.ke.com/xiaoqu/5011000002885/,低楼层(共11层)|2009年建|1室1厅|60.79平米|南,430,万,单价70736元/平米,13人关注/19天前发布,浦东,bp400ep500,l1
端正户型、满五年、小区中间位置、可约看、诚意售房、,107103632762,金杨新村四街坊,https://sh.ke.com/xiaoqu/5011000012278/,高楼层(共7层)|1995年建|1室1厅|44.39平米|南,432,万,单价97320元/平米,39人关注/1月前发布,浦东,bp400ep500,l1
新领地1室1厅北,107103610202,新领地,https://sh.ke.com/xiaoqu/5011000017281/,中楼层(共29层)|2002年建|1室1厅|62.03平米|北,430,万,单价69322元/平米,8人关注/1月前发布,浦东,bp400ep500,l1
八佰伴商圈，一室带厅，采光好，满五唯一，诚意出售,107103601458,浦城小区,https://sh.ke.com/xiaoqu/5011000014250/,高楼层(共6层)|1993年建|1室1厅|41.22平米|南,445,万,单价107958元/平米,1人关注/1月前发布,浦东,bp400ep500,l1
谢家宅小区1室1厅南,107103599249,谢家宅小区,https://sh.ke.com/xiaoqu/5011000008100/,中楼层(共6层)|1992年建|1室1厅|51.95平米|南,428,万,单价82387元/平米,21人关注/1月前发布,浦东,bp400ep500,l1
潍坊十村，边套全明户型，楼层好，采光视野开阔,107103592762,潍坊十村,https://sh.ke.com/xiaoqu/5011000013930/,中楼层(共6层)1室1厅|37.81平米|南,495,万,单价130918元/平米,73人关注/1月前发布,浦东,bp400ep500,l1
七号线云台路地铁口~高层电梯精装一房一厅急售,107103584039,雪野二村,https://sh.ke.com/xiaoqu/5011000003151/,中楼层(共16层)|1992年建|1室1厅|46.1平米|南北,410,万,单价88938元/平米,14人关注/1月前发布,浦东,bp400ep500,l1
已核验备案+张江前滩御桥+一手动迁税费少+双轨交通,107103582800,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,中楼层(共6层)|1995年建|1室1厅|41平米|南,425,万,单价103659元/平米,24人关注/1月前发布,浦东,bp400ep500,l1
已核验备案+张江前滩御桥+售后公房税少+双轨交通,107103572372,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,低楼层(共6层)|1994年建|1室1厅|41.15平米|南,432,万,单价104982元/平米,42人关注/2月前发布,浦东,bp400ep500,l1
近地铁6+9+14三轨相交采光nice户型整齐诚意出售,107103548509,金杨新村四街坊,https://sh.ke.com/xiaoqu/5011000012278/,高楼层(共6层)|1995年建|1室1厅|44.39平米|南,425,万,单价95743元/平米,28人关注/2月前发布,浦东,bp400ep500,l1
已检验备案一手动迁满五税少小区中间位置,107103548452,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,高楼层(共6层)|1995年建|1室1厅|41.15平米|南,460,万,单价111787元/平米,13人关注/2月前发布,浦东,bp400ep500,l1
四街坊新上~非顶楼，户型方正，小区中间位置,107103539567,金杨新村四街坊,https://sh.ke.com/xiaoqu/5011000012278/,中楼层(共7层)|1995年建|1室1厅|44.39平米|南,420,万,单价94616元/平米,41人关注/2月前发布,浦东,bp400ep500,l1
交通方便+满五+铂金3楼+诚意出售+陆家嘴地段+精装,107103520297,潍坊八村,https://sh.ke.com/xiaoqu/5011000016145/,中楼层(共6层)|1984年建|1室1厅|40.63平米|南,400,万,单价98450元/平米,81人关注/2月前发布,浦东,bp400ep500,l1
精装修实际使用面积大+旭辉+6号线北洋泾+到价签字,107103473056,泾东小区,https://sh.ke.com/xiaoqu/5011000012477/,低楼层(共6层)|1987年建|1室1厅|41.59平米|南,490,万,单价117817元/平米,33人关注/3月前发布,浦东,bp400ep500,l1
东昌路地铁口，高区采光充足，精装一居室，随时看房！,107103472733,三航小区,https://sh.ke.com/xiaoqu/5011000013020/,高楼层(共5层)|1985年建|1室1厅|40.27平米|南,436,万,单价108270元/平米,13人关注/3月前发布,浦东,bp400ep500,l1
地段好，内环内，陆家嘴，多层1房，适合单身和小夫妻,107103392546,浦城小区,https://sh.ke.com/xiaoqu/5011000014250/,中楼层(共6层)|1993年建|1室1厅|41.86平米|南,425,万,单价101529元/平米,46人关注/3月前发布,浦东,bp400ep500,l1
黄埔江江景房50年产权酒店式公寓精装一室户诚意售,107103248079,金隆置地大厦,https://sh.ke.com/xiaoqu/5011000013462/,高楼层(共31层)|2003年建|1室1厅|73.84平米|北,420,万,单价56880元/平米,184人关注/5月前发布,浦东,bp400ep500,l1
房东很诚意出售+视野开阔+4/6线地铁儿童医学站,107103202473,贵龙园,https://sh.ke.com/xiaoqu/5011000017364/,中楼层(共22层)|2002年建|1室1厅|49.99平米|南北东北,450,万,单价90019元/平米,309人关注/5月前发布,浦东,bp400ep500,l1
商品房小户型，总价低！全明户型，格局正！税费少,107102736419,中芯花园199弄,https://sh.ke.com/xiaoqu/5020042897635768/,高楼层(共6层)|2005年建|1室1厅|65.9平米|南,420,万,单价63733元/平米,188人关注/9月前发布,浦东,bp400ep500,l1
满五*+税费少+楼层佳+采光充足,107102442284,金浦小区(塘桥),https://sh.ke.com/xiaoqu/5011000016406/,中楼层(共6层)|1991年建|1室1厅|42.74平米|南,400,万,单价93590元/平米,68人关注/11月前发布,浦东,bp400ep500,l1
此房为新小区满两年，精装吊顶空调＋地暖看房方便,107102297761,光明·唐镇壹号,https://sh.ke.com/xiaoqu/5011063899732/,中楼层(共16层)|2015年建|1室1厅|68.25平米|南,425,万,单价62272元/平米,131人关注/1年前发布,浦东,bp400ep500,l1
唐镇壹号开发商一手精装，空调带地暖，看房方便,107001001387,光明·唐镇壹号,https://sh.ke.com/xiaoqu/5011063899732/,低楼层(共16层)|2015年建|1室2厅|69.1平米|南,425,万,单价61506元/平米,235人关注/4年前发布,浦东,bp400ep500,l1
精装修，直接拎包入住，满五不唯，产权清晰,107103806566,泾东小区,https://sh.ke.com/xiaoqu/5011000012477/,低楼层(共6层)|1985年建|1室1厅|38.07平米|南,485,万,单价127397元/平米,0人关注/4天前发布,浦东,bp400ep500,l1
东方吉苑1室1厅南北,107103799408,东方吉苑,https://sh.ke.com/xiaoqu/5011000004387/,低楼层(共6层)|2007年建|1室1厅|56.53平米|南北,445,万,单价78720元/平米,2人关注/6天前发布,浦东,bp400ep500,l1
陆家嘴新出电梯一房，可看可签，房型方正,107103693949,陈家宅小区(潍坊西路),https://sh.ke.com/xiaoqu/5011000015149/,低楼层(共18层)|1996年建|1室1厅|47.82平米|南,429,万,单价89712元/平米,9人关注/27天前发布,浦东,bp400ep500,l1
精装，满五年，诚意出售，看房方便,107103699896,世华锦城,https://sh.ke.com/xiaoqu/5011000013248/,高楼层(共6层)|2008年建|1室1厅|52.72平米|南,468,万,单价88771元/平米,66人关注/26天前发布,浦东,bp400ep500,l1
品质小区+免个税+采光好+自住装修+看房方便+配套成熟,107103653037,绿地崴廉公寓,https://sh.ke.com/xiaoqu/5011000013063/,高楼层(共16层)|2005年建|1室1厅|63.06平米|南,479,万,单价75960元/平米,39人关注/1月前发布,浦东,bp400ep500,l1
店长推荐好赞好房，全明户型，视野开阔，看城市景观,107103731140,上船大楼,https://sh.ke.com/xiaoqu/5011000011151/,高楼层(共18层)|1991年建|1室1厅|47.24平米|南,420,万,单价88908元/平米,16人关注/19天前发布,浦东,bp400ep500,l1
保利金爵一房，满五年，诚意出售，精装修拎包入住,107103678524,保利金爵公寓,https://sh.ke.com/xiaoqu/5011000013078/,高楼层(共11层)|2009年建|1室1厅|66.19平米|南,496,万,单价74936元/平米,14人关注/1月前发布,浦东,bp400ep500,l1
电梯房高楼层，视野开阔，小户型。,107103668471,玉兰香苑(四期),https://sh.ke.com/xiaoqu/5011102207585/,高楼层(共14层)|2008年建|1室1厅|61.98平米|南,445,万,单价71798元/平米,25人关注/1月前发布,浦东,bp400ep500,l1
诚意出售，看房提前联系，现在里面是租客，买进高税少,107103640261,毕加索小镇(一期)(公寓),https://sh.ke.com/xiaoqu/5011000013887/,中楼层(共8层)|2010年建|1室2厅|60.03平米|南,486,万,单价80960元/平米,31人关注/1月前发布,浦东,bp400ep500,l1
13号线张江路＋精装修原一房＋阁楼已开通＋双子塔,107103696070,川杨新苑(二期),https://sh.ke.com/xiaoqu/5011000009844/,高楼层(共6层)|2008年建|1室1厅|59.86平米|南北,405,万,单价67658元/平米,29人关注/27天前发布,浦东,bp400ep500,l1
中间楼层+一手动迁+满五年+看房子方便+业主诚意出售,107103679914,金桥新村四街坊,https://sh.ke.com/xiaoqu/5011102208837/,中楼层(共6层)|1997年建|1室1厅|48.17平米|南,450,万,单价93420元/平米,16人关注/30天前发布,浦东,bp400ep500,l1
阳光充足，业主看好房急售，花园位置，朝南无遮挡,107103748459,联鑫坊,https://sh.ke.com/xiaoqu/5011000009821/,高楼层(共6层)|1998年建|1室1厅|63.38平米|南,405,万,单价63901元/平米,3人关注/15天前发布,浦东,bp400ep500,l1
保利金爵一房，满五年，诚意出售，精装修拎包入住,107103678701,保利金爵公寓,https://sh.ke.com/xiaoqu/5011000013078/,中楼层(共7层)|2009年建|1室1厅|64.03平米|南,490,万,单价76527元/平米,6人关注/30天前发布,浦东,bp400ep500,l1
杨思前滩，精装修拎包住，央座位置不靠路，诚心出售,107103732237,世华锦城,https://sh.ke.com/xiaoqu/5011000013248/,低楼层(共18层)|2007年建|1室1厅|51.71平米|南,470,万,单价90892元/平米,30人关注/19天前发布,浦东,bp400ep500,l1
世博板块小户型刚需好房靓房精装修,107103670051,恒大小区,https://sh.ke.com/xiaoqu/5011000004155/,高楼层(共6层)|1996年建|1室1厅|58.55平米|南北,418,万,单价71392元/平米,9人关注/1月前发布,浦东,bp400ep500,l1
已核验备案+张江+前滩+御桥12年大一房自住精装修,107103746841,绿洲康城亲水湾(中央区),https://sh.ke.com/xiaoqu/5011000013546/,低楼层(共22层)|2012年建|1室1厅|61.92平米|南,465,万,单价75097元/平米,19人关注/16天前发布,浦东,bp400ep500,l1
金杨新村四街坊1室1厅南,107103482910,金杨新村四街坊,https://sh.ke.com/xiaoqu/5011000012278/,中楼层(共6层)|1995年建|1室1厅|42.88平米|南,420,万,单价97948元/平米,22人关注/2月前发布,浦东,bp400ep500,l1
税少+18号线地铁口+万科物业房龄新+无遮挡采光通风好,107103477622,中邦城市园,https://sh.ke.com/xiaoqu/5011000000382/,高楼层(共14层)|2014年建|1室1厅|61.3平米|南,405,万,单价66069元/平米,36人关注/3月前发布,浦东,bp400ep500,l1
14、18号线双轨交，满五onlyone精装税费少，,107103670507,海联大厦,https://sh.ke.com/xiaoqu/5020029516724282/,低楼层(共18层)|1996年建|1室1厅|55.28平米|南,450,万,单价81404元/平米,36人关注/1月前发布,浦东,bp400ep500,l1
地铁口大一房业主诚意卖看房方便,107103668551,明天华城,https://sh.ke.com/xiaoqu/5011000019949/,高楼层(共12层)|2012年建|1室2厅|68.56平米|南,480,万,单价70012元/平米,13人关注/1月前发布,浦东,bp400ep500,l1
金杨新村四街坊1室1厅南,107103809846,金杨新村四街坊,https://sh.ke.com/xiaoqu/5011000012278/,高楼层(共6层)|1995年建|1室1厅|42.79平米|南,420,万,单价98154元/平米,5人关注/3天前发布,浦东,bp400ep500,l1
非顶楼，南北通，满五税少，即买即租，小区中间不靠路,107103798387,泾东小区,https://sh.ke.com/xiaoqu/5011000012477/,高楼层(共6层)|1988年建|1室1厅|41.63平米|南,500,万,单价120106元/平米,9人关注/6天前发布,浦东,bp400ep500,l1
三林前滩辐射区位+6/11双轨交汇+全明户型+生活配套全,107103773090,金光小区,https://sh.ke.com/xiaoqu/5011000009612/,高楼层(共6层)|1997年建|1室1厅|49.69平米|南北,485,万,单价97606元/平米,3人关注/12天前发布,浦东,bp400ep500,l1
海桐一房，满五税费少，楼梯中间楼层，业主诚意出售。,107103772158,东城新村,https://sh.ke.com/xiaoqu/5011000016517/,中楼层(共7层)|2000年建|1室1厅|50.08平米|南,490,万,单价97844元/平米,19人关注/12天前发布,浦东,bp400ep500,l1
内环内电梯房高楼层无遮挡陆家嘴尽收眼底,107103764396,新领地,https://sh.ke.com/xiaoqu/5011000017281/,高楼层(共29层)|2002年建|1室1厅|71.68平米|北,490,万,单价68360元/平米,65人关注/14天前发布,浦东,bp400ep500,l1
诚意出售，满五惟一税费少，近地铁,107103762890,由由七村,https://sh.ke.com/xiaoqu/5011000012138/,低楼层(共6层)|1995年建|1室1厅|47.22平米|南,420,万,单价88946元/平米,14人关注/14天前发布,浦东,bp400ep500,l1
此房满五，全明通透格局，视野开阔，采光充足,107103751198,蓝高小区,https://sh.ke.com/xiaoqu/5011000017436/,中楼层(共6层)1室1厅|43.89平米|南,400,万,单价91137元/平米,7人关注/15天前发布,浦东,bp400ep500,l1
靠地铁，满五年，位置安静，精装，家具齐全，拎包入住,107103744371,明丰佳园,https://sh.ke.com/xiaoqu/5011000017386/,高楼层(共6层)|1997年建|1室1厅|49.34平米|南,415,万,单价84111元/平米,6人关注/16天前发布,浦东,bp400ep500,l1
满五年，税费低，中间楼层，不靠路，户型方正，,107103742445,金桥新村四街坊,https://sh.ke.com/xiaoqu/5011102208837/,中楼层(共6层)|1998年建|1室1厅|54.1平米|南,490,万,单价90574元/平米,4人关注/17天前发布,浦东,bp400ep500,l1
动迁满五+前滩辐射区位+花园位置+双轨交,107103739884,金光小区,https://sh.ke.com/xiaoqu/5011000009612/,中楼层(共6层)|1997年建|1室1厅|44.12平米|南,440,万,单价99729元/平米,10人关注/18天前发布,浦东,bp400ep500,l1
地铁三轨交汇6+9+14号线，自住二年精装修，诚意出售,107103732563,金杨六街坊,https://sh.ke.com/xiaoqu/5011000014859/,低楼层(共6层)|1994年建|1室1厅|41.91平米|南,440,万,单价104987元/平米,14人关注/19天前发布,浦东,bp400ep500,l1
三林板块+前滩辐射+一手动迁+6/8/11三轨交汇+无增值税,107103728267,金光小区,https://sh.ke.com/xiaoqu/5011000009612/,高楼层(共6层)|1997年建|1室1厅|44.18平米|南,430,万,单价97330元/平米,18人关注/20天前发布,浦东,bp400ep500,l1
一手动迁税费少+电梯房高楼层+九号线台儿庄地铁800米,107103728207,金巷小区,https://sh.ke.com/xiaoqu/5011000014054/,高楼层(共24层)|2002年建|1室1厅|73.32平米|南,420,万,单价57284元/平米,5人关注/20天前发布,浦东,bp400ep500,l1
7号线地铁口，满五年税费少，精装修，楼层佳,107103713469,由由七村,https://sh.ke.com/xiaoqu/5011000012138/,低楼层(共6层)|1995年建|1室1厅|48.83平米|南,425,万,单价87037元/平米,38人关注/23天前发布,浦东,bp400ep500,l1
低楼层，不靠路，满五年，未用，有钥匙看房方便,107103712677,金桥新村四街坊,https://sh.ke.com/xiaoqu/5011102208837/,低楼层(共6层)|1997年建|1室1厅|49.85平米|南,450,万,单价90271元/平米,3人关注/23天前发布,浦东,bp400ep500,l1
已检验备案，张江前滩板块辐射，一房总价低，诚意卖！,107103709022,绿洲康城亲水湾(中央区),https://sh.ke.com/xiaoqu/5011000013546/,高楼层(共22层)|2012年建|1室2厅|61.92平米|南,475,万,单价76712元/平米,24人关注/24天前发布,浦东,bp400ep500,l1
已备案核验御桥张江梅园南，一房诚意售高楼采光好,107103693418,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,高楼层(共6层)|1995年建|1室1厅|41.15平米|南,415,万,单价100851元/平米,11人关注/27天前发布,浦东,bp400ep500,l1
三林前滩辐射区位+好户型好楼层+双轨交通6.11号线,107103687053,金光小区,https://sh.ke.com/xiaoqu/5011000009612/,中楼层(共6层)|1997年建|1室1厅|43.97平米|南,440,万,单价100069元/平米,2人关注/28天前发布,浦东,bp400ep500,l1
满五，税费少，7号线地铁口，南北通一房一厅,107103681655,由由七村,https://sh.ke.com/xiaoqu/5011000012138/,高楼层(共6层)|1995年建|1室1厅|52.67平米|南北,405,万,单价76894元/平米,33人关注/30天前发布,浦东,bp400ep500,l1
双轨交，陆家嘴商圈，售后公房，满五无个税，诚意出售,107103681393,三航小区,https://sh.ke.com/xiaoqu/5011000013020/,中楼层(共5层)|1985年建|1室1厅|44.01平米|南,480,万,单价109067元/平米,1人关注/30天前发布,浦东,bp400ep500,l1
外环内商品房，18年次新房，小区新，配套纯熟,107103678129,绿洲康城亲水湾(中央区),https://sh.ke.com/xiaoqu/5011000013546/,中楼层(共20层)|2018年建|1室1厅|49.24平米|南,409,万,单价83063元/平米,27人关注/1月前发布,浦东,bp400ep500,l1
电梯一房，高楼层，南北通格局好，视野宽阔，采光充足,107103675585,杉林新月环林东路799弄,https://sh.ke.com/xiaoqu/5011000001422/,高楼层(共16层)|2004年建|1室1厅|61.64平米|南,405,万,单价65705元/平米,1人关注/1月前发布,浦东,bp400ep500,l1
花木街道，满五年精装修，七号线，楼层好，采光好,107103671087,由由七村,https://sh.ke.com/xiaoqu/5011000012138/,中楼层(共6层)|1995年建|1室1厅|49.66平米|南,420,万,单价84576元/平米,28人关注/1月前发布,浦东,bp400ep500,l1
三林前滩板块+6，11号线双轨交汇+税费少+位置安静,107103666733,金光小区,https://sh.ke.com/xiaoqu/5011000009612/,高楼层(共6层)|1997年建|1室1厅|43.97平米|南,480,万,单价109166元/平米,7人关注/1月前发布,浦东,bp400ep500,l1
已核验备案+金色中环御桥一房低楼满五税少小区C位,107103657312,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,低楼层(共6层)|1994年建|1室1厅|41.15平米|南,445,万,单价108141元/平米,13人关注/1月前发布,浦东,bp400ep500,l1
精装修一室半户型，采光充足，满五税费少,107103653361,上港小区,https://sh.ke.com/xiaoqu/5011000006482/,高楼层(共5层)1室1厅|39.33平米|南北,400,万,单价101704元/平米,4人关注/1月前发布,浦东,bp400ep500,l1
前滩三林+产权清晰+诚意出售+可签字交易+装修保养好,107103646193,中海御景熙岸(公寓),https://sh.ke.com/xiaoqu/5011000008858/,中楼层(共18层)|2011年建|1室1厅|67.11平米|南,500,万,单价74505元/平米,7人关注/1月前发布,浦东,bp400ep500,l1
三林板块+中间位置+配套齐全+精装修+业主诚售,107103642754,永泰花苑,https://sh.ke.com/xiaoqu/5011000010470/,中楼层(共11层)|2004年建|1室1厅|53.28平米|南,418,万,单价78454元/平米,20人关注/1月前发布,浦东,bp400ep500,l1
16&18双地铁，15年商品大一房，碧桂园物业,107103642520,中金海棠湾(一期),https://sh.ke.com/xiaoqu/5011000004989/,高楼层(共19层)1室2厅|72.69平米|南北,435,万,单价59844元/平米,9人关注/1月前发布,浦东,bp400ep500,l1
近地铁，总价低满五年，拎包入住，房东置换诚意急售。,107103641812,竹园新村(浦东),https://sh.ke.com/xiaoqu/5011000015678/,高楼层(共6层)|1989年建|1室1厅|41.97平米|南,498,万,单价118657元/平米,21人关注/1月前发布,浦东,bp400ep500,l1
采光佳，楼层好，配套齐全，交通便利,107103636391,北高大楼,https://sh.ke.com/xiaoqu/5011000014476/,中楼层(共17层)|1987年建|1室1厅|41.08平米|南,485,万,单价118063元/平米,9人关注/1月前发布,浦东,bp400ep500,l1
精装修，近地铁，配套齐全，看房方便，随时签字,107103621134,浦城小区,https://sh.ke.com/xiaoqu/5011000014250/,中楼层(共6层)|1993年建|1室1厅|41.22平米|南,410,万,单价99467元/平米,14人关注/1月前发布,浦东,bp400ep500,l1
精装修一房+中楼层+位置好+可满五,107103580064,潍坊九村,https://sh.ke.com/xiaoqu/5011000015069/,中楼层(共6层)|1987年建|1室0厅|29.9平米|南,490,万,单价163880元/平米,27人关注/1月前发布,浦东,bp400ep500,l1
清新装修，地段好，采光好，内环内，陆家嘴,107103523896,浦城小区,https://sh.ke.com/xiaoqu/5011000014250/,高楼层(共6层)|1993年建|1室1厅|42.06平米|南,425,万,单价101047元/平米,16人关注/2月前发布,浦东,bp400ep500,l1
潍坊大一房，满五*，房龄新，中间楼层，中间位置,107103505149,潍坊三村,https://sh.ke.com/xiaoqu/5011000016601/,中楼层(共5层)|1994年建|1室0厅|44.77平米|南,450,万,单价100514元/平米,49人关注/2月前发布,浦东,bp400ep500,l1
清新装修，地段好，采光好，内环内，陆家嘴,107103503581,浦城小区,https://sh.ke.com/xiaoqu/5011000014250/,高楼层(共6层)|1993年建|1室1厅|41.86平米|南,425,万,单价101529元/平米,5人关注/2月前发布,浦东,bp400ep500,l1
双轨地铁13号线7号线+好楼层+南北通全明户型,107103295387,博安苑,https://sh.ke.com/xiaoqu/5011000002484/,低楼层(共6层)|2004年建|1室1厅|50.77平米|南,420,万,单价82727元/平米,45人关注/4月前发布,浦东,bp400ep500,l1
2号线世纪公园内环内位置安静采光好,107102715087,梅花新村(花木),https://sh.ke.com/xiaoqu/5011000003412/,高楼层(共6层)|1995年建|1室1厅|45.89平米|南,420,万,单价91524元/平米,150人关注/9月前发布,浦东,bp400ep500,l1
位置安静，税少，能签字，周期可以谈，内环内近地铁,107102146204,中远行家,https://sh.ke.com/xiaoqu/5011000015723/,低楼层(共28层)|2004年建|1室1厅|65.01平米|南,455,万,单价69990元/平米,174人关注/1年前发布,浦东,bp400ep500,l1
此房满五年，中间楼层，通风采光俱佳，出行方便！！！,107103655810,丽都成品,https://sh.ke.com/xiaoqu/5011000012310/,中楼层(共18层)|2005年建|1室1厅|52.79平米|南,455,万,单价86191元/平米,18人关注/1月前发布,浦东,bp400ep500,l1
电梯大一房，全明户型，中高楼层，交通便利。,107103740045,御桥花园,https://sh.ke.com/xiaoqu/5011000018002/,中楼层(共14层)|2005年建|1室1厅|59.31平米|南,490,万,单价82617元/平米,4人关注/18天前发布,浦东,bp400ep500,l1
11号线三林东+带阁楼+满五V一+视野采光好,107103700260,三林安居苑,https://sh.ke.com/xiaoqu/5011000012850/,高楼层(共6层)|1998年建|1室1厅|57.49平米|南北,408,万,单价70969元/平米,58人关注/26天前发布,浦东,bp400ep500,l1
小多层一居室，花园位置，无增值税，房东诚意出售,107103594275,大华锦绣华城(四街区),https://sh.ke.com/xiaoqu/5011000014231/,高楼层(共6层)|2010年建|1室1厅|54.16平米|南北,480,万,单价88627元/平米,50人关注/1月前发布,浦东,bp400ep500,l1
07年地铁口一手动迁满五唯壹小区中间位置采光好,107103786072,锦博苑,https://sh.ke.com/xiaoqu/5011000014536/,高楼层(共6层)|2007年建|1室2厅|55.35平米|南北,480,万,单价86721元/平米,21人关注/9天前发布,浦东,bp400ep500,l1
7号线地铁口全明大一房户型正气采光好诚意出售,107103768783,由由七村,https://sh.ke.com/xiaoqu/5011000012138/,低楼层(共6层)|1995年建|1室1厅|48.5平米|南,425,万,单价87629元/平米,9人关注/13天前发布,浦东,bp400ep500,l1
内环电梯房+交通便利+配套齐全+视野宽阔,107103748289,新领地,https://sh.ke.com/xiaoqu/5011000017281/,中楼层(共29层)|2002年建|1室1厅|62.7平米|北,500,万,单价79745元/平米,15人关注/15天前发布,浦东,bp400ep500,l1
