南北通透4房业主诚意出售精装修,107103688503,天科苑,https://sh.ke.com/xiaoqu/5011000016931/,中楼层(共24层)|2003年建|4室2厅|181.11平米|南北,1850,万,单价102148元/平米,5人关注/28天前发布,浦东,bp1000ep100000,l4
中叠，4房有车位税费少业主诚意出售百万装修,107103224177,金大元御珑公馆(公寓),https://sh.ke.com/xiaoqu/5011000003304/,中楼层(共6层)|2015年建|4室2厅|287.14平米|南,2300,万,单价80101元/平米,13人关注/5月前发布,浦东,bp1000ep100000,l4
仁恒广场4室2厅南,107102885181,仁恒广场,https://sh.ke.com/xiaoqu/5011000016859/,低楼层(共25层)|1997年建|4室2厅|214.62平米|南,1250,万,单价58243元/平米,13人关注/8月前发布,浦东,bp1000ep100000,l4
已核验备案+小区中间位置+精装修自住+诚意出售,107103763416,万科海上传奇(三期),https://sh.ke.com/xiaoqu/5011102207320/,低楼层(共20层)|2017年建|4室2厅|158.4平米|南,1860,万,单价117425元/平米,0人关注/14天前发布,浦东,bp1000ep100000,l4
碧云壹零品质社区低密度户型方正业主诚售,107103797767,碧云壹零,https://sh.ke.com/xiaoqu/5011102206058/,低楼层(共4层)4室2厅|434.28平米|南,1350,万,单价31086元/平米,2人关注/6天前发布,浦东,bp1000ep100000,l4
仁恒广场4室2厅南,107103795868,仁恒广场,https://sh.ke.com/xiaoqu/5011000016859/,低楼层(共19层)|1995年建|4室2厅|218.53平米|南,1700,万,单价77793元/平米,8人关注/7天前发布,浦东,bp1000ep100000,l4
满五年家庭一套住房，顶楼复式，南北通，采光视野好,107103640340,东方滨港园,https://sh.ke.com/xiaoqu/5011000017854/,高楼层(共6层)|2005年建|4室2厅|146.81平米|南,1350,万,单价91956元/平米,6人关注/1月前发布,浦东,bp1000ep100000,l4
此房满5年，看房预约户型通透，交通便利配套设施齐全,107103550529,金地艺华年(别墅),https://sh.ke.com/xiaoqu/5011000004967/,低楼层(共4层)4室2厅|235平米|南,1380,万,单价58724元/平米,5人关注/2月前发布,浦东,bp1000ep100000,l4
满五年，有个地下产权车位，高楼层采光好,107102374750,御沁园(公寓),https://sh.ke.com/xiaoqu/5011000001302/,高楼层(共21层)|2013年建|4室2厅|197.84平米|南,1280,万,单价64699元/平米,32人关注/12月前发布,浦东,bp1000ep100000,l4
精装四室、中楼层采光好，三朝南卧室,107102498036,昆阳小区,https://sh.ke.com/xiaoqu/5011000012501/,中楼层(共5层)|1974年建|4室1厅|76.39平米|南,215,万,单价28146元/平米,155人关注/11月前发布,闵行,bp200ep250,l4
带阁楼带露台，配套设施齐全，交通便利,107103193893,马桥西街小区,https://sh.ke.com/xiaoqu/5011000014361/,高楼层(共6层)|2001年建|4室2厅|141.37平米|南北,329,万,单价23273元/平米,130人关注/5月前发布,闵行,bp300ep400,l4
此房采光充足，配套设施齐全，交通便利,107102963007,西湖苑,https://sh.ke.com/xiaoqu/5011000012388/,高楼层(共6层)|1995年建|4室1厅|94.15平米|南北,400,万,单价42486元/平米,43人关注/7月前发布,闵行,bp300ep400,l4
富岩路230弄4室2厅南,107103483746,富岩路230弄,https://sh.ke.com/xiaoqu/5011000019611/,高楼层(共6层)|2008年建|4室2厅|154.7平米|南,450,万,单价29089元/平米,22人关注/2月前发布,闵行,bp400ep500,l4
此房采光充足，配套设施齐全，交通便利,107102963007,西湖苑,https://sh.ke.com/xiaoqu/5011000012388/,高楼层(共6层)|1995年建|4室1厅|94.15平米|南北,400,万,单价42486元/平米,43人关注/7月前发布,闵行,bp400ep500,l4
东江小区，158平大四房，低楼层，房东诚心出售,107102753038,东江小区,https://sh.ke.com/xiaoqu/5011000014060/,低楼层(共7层)|1995年建|4室2厅|158.27平米|南东北西,443,万,单价27991元/平米,69人关注/9月前发布,闵行,bp400ep500,l4
近地铁，出行方便，诚心出售，户型方正,107103574547,翔泰苑,https://sh.ke.com/xiaoqu/5011000000626/,中楼层(共5层)|2007年建|4室1厅|143.57平米|南,600,万,单价41792元/平米,18人关注/2月前发布,闵行,bp500ep600,l4
繁盛苑4室2厅南,107103514282,繁盛苑,https://sh.ke.com/xiaoqu/5011000004392/,高楼层(共6层)|2003年建|4室2厅|158.98平米|南,598,万,单价37615元/平米,26人关注/2月前发布,闵行,bp500ep600,l4
此房是飞机户型，带阁楼，看房提前约,107103463530,剑桥丽苑,https://sh.ke.com/xiaoqu/5011000014831/,高楼层(共6层)|2006年建|4室2厅|107.84平米|南北,579,万,单价53691元/平米,42人关注/3月前发布,闵行,bp500ep600,l4
近地铁，出行方便，诚心出售，户型方正,107103574547,翔泰苑,https://sh.ke.com/xiaoqu/5011000000626/,中楼层(共5层)|2007年建|4室1厅|143.57平米|南,600,万,单价41792元/平米,18人关注/2月前发布,闵行,bp600ep700,l4
08年房龄，户型通透，目前三改四，诚意出售,107103329181,上海康城,https://sh.ke.com/xiaoqu/5011102207057/,低楼层(共16层)|2008年建|4室2厅|129.85平米|南,610,万,单价46978元/平米,64人关注/4月前发布,闵行,bp600ep700,l4
万科四房热卖中，抢手大四房景观楼层视野好,107100955566,万科城,https://sh.ke.com/xiaoqu/5011000001987/,高楼层(共18层)|2015年建|4室2厅|118.95平米|南北,659,万,单价55402元/平米,117人关注/2年前发布,闵行,bp600ep700,l4
枫桦景苑四房位置好配套完善业主诚意出售一楼带大院子,107103429287,枫桦景苑二期,https://sh.ke.com/xiaoqu/5020045663332066/,低楼层(共14层)|2006年建|4室2厅|133.46平米|南北,630,万,单价47206元/平米,78人关注/3月前发布,闵行,bp600ep700,l4
动迁免增值税，复式二层，带大露台，户型南北通透！,107103400251,虹梅新苑,https://sh.ke.com/xiaoqu/5011000013624/,高楼层(共6层)|2006年建|4室2厅|166.66平米|南北,615,万,单价36902元/平米,116人关注/3月前发布,闵行,bp600ep700,l4
七宝鑫都+满5V一+小区中间位置+精装修+顶楼复式,107103685577,春辉新村,https://sh.ke.com/xiaoqu/5011000012637/,高楼层(共6层)|2002年建|4室2厅|140.91平米|南,668,万,单价47407元/平米,8人关注/29天前发布,闵行,bp600ep700,l4
万科四房两卫房精装修南北透风房型正气绿化茂盛环境好,107103737243,万科城,https://sh.ke.com/xiaoqu/5011000001987/,低楼层(共26层)|2016年建|4室2厅|121平米|南北,680,万,单价56199元/平米,24人关注/18天前发布,闵行,bp600ep700,l4
自在空间，畅享花园，6月满五，税少，户型自由性强,107102674618,上海康城,https://sh.ke.com/xiaoqu/5011102207057/,低楼层(共17层)|2006年建|4室2厅|263.69平米|南,655,万,单价24840元/平米,103人关注/9月前发布,闵行,bp600ep700,l4
大4房，电梯房，正南，满五年，看房需提前约,107102523499,锦鸿公寓,https://sh.ke.com/xiaoqu/5011000017614/,低楼层(共26层)|1996年建|4室2厅|162.35平米|南北,688,万,单价42378元/平米,61人关注/11月前发布,闵行,bp600ep700,l4
配套齐全交通便利精装修业主诚售,107103669022,申良花园,https://sh.ke.com/xiaoqu/5011000014594/,低楼层(共6层)|1994年建|4室2厅|141.28平米|南,660,万,单价46716元/平米,5人关注/1月前发布,闵行,bp600ep700,l4
万科城4居次新房景观楼层随时看房诚心出售,107101232128,万科城,https://sh.ke.com/xiaoqu/5011000001987/,高楼层(共26层)|2016年建|4室2厅|121平米|南,658,万,单价54381元/平米,275人关注/1年前发布,闵行,bp600ep700,l4
满5年唯1，复式房，龙湖天街旁，剑川路地铁779米,107103692283,金榜雅苑,https://sh.ke.com/xiaoqu/5011000010629/,高楼层(共6层)|2007年建|4室2厅|122.99平米|南北,645,万,单价52444元/平米,27人关注/27天前发布,闵行,bp600ep700,l4
新闵小区4室2厅南北,107103683952,新闵小区,https://sh.ke.com/xiaoqu/5011000014429/,高楼层(共6层)|1998年建|4室2厅|191.97平米|南北,685,万,单价35683元/平米,14人关注/29天前发布,闵行,bp600ep700,l4
中间楼层大四房，位置安静，税费少,107103553324,虹景苑,https://sh.ke.com/xiaoqu/5011000017336/,中楼层(共6层)|2008年建|4室2厅|140.62平米|南,760,万,单价54047元/平米,36人关注/2月前发布,闵行,bp700ep800,l4
八号线精装修商品房|一楼附地下室,107103565482,浦江智汇园,https://sh.ke.com/xiaoqu/5011000014444/,低楼层(共12层)|2010年建|4室3厅|147.03平米|南北,760,万,单价51691元/平米,21人关注/2月前发布,闵行,bp700ep800,l4
新降价，精装好房价格实惠，家具家电齐全诚心出售,107103808338,万科公园大道,https://sh.ke.com/xiaoqu/5011000019910/,中楼层(共27层)|2018年建|4室2厅|126.45平米|南北,800,万,单价63267元/平米,13人关注/4天前发布,闵行,bp700ep800,l4
万科公园大道4室2厅南北,107103777337,万科公园大道,https://sh.ke.com/xiaoqu/5011000019910/,中楼层(共28层)|2016年建|4室2厅|126.45平米|南北,780,万,单价61685元/平米,26人关注/11天前发布,闵行,bp700ep800,l4
总价低、户型正气、南北通户型、配套完善,107101276042,浦江智汇园,https://sh.ke.com/xiaoqu/5011000014444/,低楼层(共12层)|2010年建|4室2厅|148平米|南,740,万,单价50000元/平米,107人关注/1年前发布,闵行,bp700ep800,l4
5号线+光线好+三开间朝南+大露台阁楼储物+鑫都七宝,107103458460,春辉新村,https://sh.ke.com/xiaoqu/5011000012637/,高楼层(共6层)|2002年建|4室2厅|150.24平米|南,720,万,单价47924元/平米,21人关注/3月前发布,闵行,bp700ep800,l4
公园旁，地铁口，宜居景观电梯大四房。,107103470641,秀枫翠谷,https://sh.ke.com/xiaoqu/5011000013215/,高楼层(共6层)|1994年建|4室2厅|134.5平米|南,851,万,单价63272元/平米,101人关注/3月前发布,闵行,bp800ep1000,l4
大四房！大四房！大四房！南北通的大厅，使用空间大！,107103605954,虹鹿二公寓,https://sh.ke.com/xiaoqu/5011000017655/,中楼层(共6层)|1997年建|4室2厅|152.89平米|南,898,万,单价58736元/平米,0人关注/1月前发布,闵行,bp800ep1000,l4
龙之梦+全新装修+中秧空调+莘庄地铁站+电梯景观房,107102973391,闵富大厦,https://sh.ke.com/xiaoqu/5011000013625/,高楼层(共22层)|1999年建|4室2厅|168.87平米|南,820,万,单价48559元/平米,91人关注/7月前发布,闵行,bp800ep1000,l4
电梯大复式+满五税费少+精装修+业主诚售,107103675500,都市雅筑,https://sh.ke.com/xiaoqu/5011000009985/,高楼层(共11层)4室3厅|170.38平米|南,850,万,单价49889元/平米,44人关注/1月前发布,闵行,bp800ep1000,l4
非顶楼复式，满五*，看房随时,107103529006,丹桂花园,https://sh.ke.com/xiaoqu/5011000013384/,高楼层(共5层)|1997年建|4室2厅|162.55平米|南,840,万,单价51677元/平米,53人关注/2月前发布,闵行,bp800ep1000,l4
全明复式，双阳台，满五只有一套无个税，带1个露台,107103639975,莲花公寓(闵行),https://sh.ke.com/xiaoqu/5011000014880/,高楼层(共6层)|1998年建|4室2厅|131.69平米|南,830,万,单价63027元/平米,60人关注/1月前发布,闵行,bp800ep1000,l4
万科城市花园4室2厅南,107103736483,万科城市花园,https://sh.ke.com/xiaoqu/5011000018313/,中楼层(共7层)|1994年建|4室2厅|127.76平米|南,880,万,单价68880元/平米,35人关注/18天前发布,闵行,bp800ep1000,l4
金榜人家少有的复式房。看房子提前约,107103577209,金榜人家,https://sh.ke.com/xiaoqu/5011000014818/,高楼层(共6层)|2004年建|4室2厅|185.44平米|南北,899,万,单价48480元/平米,41人关注/1月前发布,闵行,bp800ep1000,l4
别墅小区，一手买进，小区物业管理严格，环境优美,107103717814,复地北桥城(都市路388弄)(公寓),https://sh.ke.com/xiaoqu/5011000018794/,低楼层(共5层)|2010年建|4室1厅|272.1平米|南北,920,万,单价33812元/平米,24人关注/22天前发布,闵行,bp800ep1000,l4
电梯房，交通便利，偏离航道，配套齐全,107103648139,万泰公寓,https://sh.ke.com/xiaoqu/5011000009073/,低楼层(共12层)|1995年建|4室2厅|155.01平米|南,980,万,单价63222元/平米,7人关注/1月前发布,闵行,bp800ep1000,l4
全明户型复式景观房产证外加11平洗晒房，诚售！,107103516329,北欧丽景,https://sh.ke.com/xiaoqu/5011000017813/,高楼层(共6层)|2000年建|4室2厅|168平米|南,850,万,单价50596元/平米,33人关注/2月前发布,闵行,bp800ep1000,l4
新降价，精装好房价格实惠，家具家电齐全诚心出售,107103808338,万科公园大道,https://sh.ke.com/xiaoqu/5011000019910/,中楼层(共27层)|2018年建|4室2厅|126.45平米|南北,800,万,单价63267元/平米,13人关注/4天前发布,闵行,bp800ep1000,l4
经典联排北进门南花园，满五年带装修，位置好诚心卖,107103057820,复地北桥城(都市路399弄)(别墅),https://sh.ke.com/xiaoqu/5011000017293/,低楼层(共3层)|2006年建|4室2厅|177.51平米|南,980,万,单价55209元/平米,320人关注/6月前发布,闵行,bp800ep1000,l4
大客厅，大主卧，装修好，房间使用面积大，南北双阳台,107102901873,金汇名人苑三街坊,https://sh.ke.com/xiaoqu/5011000018190/,中楼层(共5层)|1996年建|4室2厅|179.72平米|南,905,万,单价50357元/平米,128人关注/8月前发布,闵行,bp800ep1000,l4
地铁口，三层复式，有露台有阁楼，精装修，商圈成熟。,107102629359,豪世盛地,https://sh.ke.com/xiaoqu/5011000009035/,高楼层(共5层)|2002年建|4室2厅|133.12平米|南,850,万,单价63853元/平米,297人关注/10月前发布,闵行,bp800ep1000,l4
大平层+正气四房+万科物业+近地铁商场+看房随时,107101810267,万科城市花园,https://sh.ke.com/xiaoqu/5011000018313/,中楼层(共11层)|1998年建|4室2厅|162.24平米|南,950,万,单价58556元/平米,255人关注/1年前发布,闵行,bp800ep1000,l4
居家装修，诚心出售，满五的，税费少,107103811013,鑫都城仁和花苑,https://sh.ke.com/xiaoqu/5011000011983/,高楼层(共5层)|2004年建|4室2厅|156平米|南,900,万,单价57693元/平米,1人关注/3天前发布,闵行,bp800ep1000,l4
满五*，顶楼带阁楼，精装修，前后无遮挡,107103551587,富丽公寓(西区),https://sh.ke.com/xiaoqu/5011000014932/,高楼层(共6层)|1994年建|4室2厅|122.26平米|南,958,万,单价78358元/平米,108人关注/2月前发布,闵行,bp800ep1000,l4
凯利大楼4室2厅东南南北,107103527751,凯利大楼,https://sh.ke.com/xiaoqu/5011000002978/,低楼层(共18层)|1998年建|4室2厅|158.37平米|东南南北,898,万,单价56703元/平米,17人关注/2月前发布,闵行,bp800ep1000,l4
明北，地铁口，满五唯，一，诚意出售。,107103638950,南国花园,https://sh.ke.com/xiaoqu/5011000010007/,低楼层(共7层)|1995年建|4室2厅|151.33平米|南北,900,万,单价59473元/平米,19人关注/1月前发布,闵行,bp800ep1000,l4
近中环电梯四房，高区景观视野好，业主诚意出售。,107103329382,君怡公寓,https://sh.ke.com/xiaoqu/5011000017355/,高楼层(共18层)|1998年建|4室2厅|161.37平米|南,990,万,单价61350元/平米,21人关注/4月前发布,闵行,bp800ep1000,l4
顶楼复式商品房，面积大价格低，带大露台视野好,107103644584,大上海国际花园十五区,https://sh.ke.com/xiaoqu/5011000005264/,高楼层(共6层)|1999年建|4室2厅|171.63平米|南,965,万,单价56226元/平米,32人关注/1月前发布,闵行,bp800ep1000,l4
此房满五年，房型正气，经典大四房，业主诚意出售。,107103559407,万科城市花园,https://sh.ke.com/xiaoqu/5011000018313/,低楼层(共7层)|1994年建|4室2厅|125平米|南,828,万,单价66240元/平米,41人关注/2月前发布,闵行,bp800ep1000,l4
空中花园~顶楼大复式，给予大露台，少见户型,107103776953,都市宜家苑,https://sh.ke.com/xiaoqu/5011000012208/,高楼层(共6层)|2004年建|4室2厅|155.94平米|南北,919,万,单价58933元/平米,16人关注/11天前发布,闵行,bp800ep1000,l4
大上海景观正气四房，户型南北直通，主卧带拐角阳台。,107103367865,大上海国际花园五区,https://sh.ke.com/xiaoqu/5011000005274/,高楼层(共7层)|1996年建|4室2厅|133.34平米|南,990,万,单价74247元/平米,48人关注/4月前发布,闵行,bp800ep1000,l4
莘南新村4室2厅南北,107103534569,莘南新村,https://sh.ke.com/xiaoqu/5011000014939/,中楼层(共5层)|1994年建|4室2厅|160.05平米|南北,980,万,单价61231元/平米,28人关注/2月前发布,闵行,bp800ep1000,l4
欧式80万装修，带阁楼，四房，别墅装修,107103695453,上海康城,https://sh.ke.com/xiaoqu/5011102207057/,高楼层(共11层)|2002年建|4室2厅|130.9平米|南,910,万,单价69519元/平米,29人关注/27天前发布,闵行,bp800ep1000,l4
号外！电梯顶楼复式，单价低，税费少,107103691353,罗阳二村,https://sh.ke.com/xiaoqu/5011000014082/,高楼层(共6层)|1998年建|4室2厅|212.33平米|南,950,万,单价44742元/平米,23人关注/28天前发布,闵行,bp800ep1000,l4
精装顶楼复式，*大露台，欢迎品鉴莘庄CBD,107103290802,柳明公寓,https://sh.ke.com/xiaoqu/5011000011994/,高楼层(共11层)|2003年建|4室2厅|199.18平米|南北,950,万,单价47696元/平米,68人关注/4月前发布,闵行,bp800ep1000,l4
楼W位置，经典四房，高楼层满五年税费少，业主诚意,107103623623,万源城朗郡,https://sh.ke.com/xiaoqu/5011000013869/,中楼层(共17层)|2009年建|4室2厅|172.83平米|南,1980,万,单价114564元/平米,64人关注/1月前发布,闵行,bp1000ep100000,l4
税费各付，大平层稀有房源，别墅区安静位置，景观楼层,107103791245,大上海国际花园十三区(公寓),https://sh.ke.com/xiaoqu/5011000003104/,中楼层(共5层)|1999年建|4室2厅|157.61平米|南,1350,万,单价85655元/平米,2人关注/8天前发布,闵行,bp1000ep100000,l4
一手动迁无增值税+婚房装修+中间楼层电梯房,107103551445,中梅苑,https://sh.ke.com/xiaoqu/5011000016507/,中楼层(共11层)|2003年建|4室2厅|147.13平米|南,1100,万,单价74764元/平米,83人关注/2月前发布,闵行,bp1000ep100000,l4
前滩南，近地铁，满五年带车位，户型好，环境好,107103633043,一品漫城(四期)(公寓),https://sh.ke.com/xiaoqu/5011000005239/,中楼层(共12层)|2014年建|4室2厅|186.12平米|南北,1860,万,单价99936元/平米,28人关注/1月前发布,闵行,bp1000ep100000,l4
"俯瞰兰香湖，电梯复式加阁楼,实际使用面积140平",107103437887,紫竹半岛花园,https://sh.ke.com/xiaoqu/5011000000233/,高楼层(共18层)|2013年建|4室2厅|84.04平米|南,1420,万,单价168968元/平米,111人关注/3月前发布,闵行,bp1000ep100000,l4
阳明电梯四房中间位置精装修带产权车位满五税少,107103126531,阳明国际花苑五期,https://sh.ke.com/xiaoqu/5020046418439915/,高楼层(共11层)|2004年建|4室2厅|141.5平米|南,1150,万,单价81273元/平米,148人关注/6月前发布,闵行,bp1000ep100000,l4
颐城正四房+全新毛坯随意设计装修+诚意出售看房方便,107101511139,浦江颐城晶寓（南区）,https://sh.ke.com/xiaoqu/5011000012059/,低楼层(共11层)|2009年建|4室2厅|196.16平米|南,1570,万,单价80037元/平米,180人关注/1年前发布,闵行,bp1000ep100000,l4
壕装复地下室大四房，地暖中.央空调新风智能除湿全套,107103549032,东方花园三期,https://sh.ke.com/xiaoqu/5011102207315/,低楼层(共4层)|2008年建|4室3厅|192.88平米|南,1320,万,单价68437元/平米,327人关注/2月前发布,闵行,bp1000ep100000,l4
复式带花园近地铁站居家精装修带产权车位,107103702048,浦江颐城晶寓（南区）,https://sh.ke.com/xiaoqu/5011000012059/,低楼层(共7层)|2014年建|4室2厅|173.08平米|南北,1350,万,单价77999元/平米,44人关注/25天前发布,闵行,bp1000ep100000,l4
南北通顶楼大复式带露台房东诚售,107103521220,白雪公主,https://sh.ke.com/xiaoqu/5011000018240/,高楼层(共11层)|2004年建|4室2厅|155.88平米|南北,1350,万,单价86606元/平米,228人关注/2月前发布,闵行,bp1000ep100000,l4
稀有大复式位置采光好，带花园，小区z大的，业主诚售,107103547277,虹桥花苑,https://sh.ke.com/xiaoqu/5011000017042/,低楼层(共16层)|2002年建|4室2厅|217.63平米|南,1600,万,单价73520元/平米,104人关注/2月前发布,闵行,bp1000ep100000,l4
9号线地铁临河电梯4房，精装修全屋地暖空调，配套优,107103599536,万科城花新园,https://sh.ke.com/xiaoqu/5011000014673/,低楼层(共11层)|2013年建|4室2厅|139.08平米|南,1330,万,单价95629元/平米,40人关注/1月前发布,闵行,bp1000ep100000,l4
万科3期2000年的次新房，园中园结构，人车分流环,107103693172,万科优诗美地,https://sh.ke.com/xiaoqu/5011000010181/,高楼层(共5层)|2000年建|4室2厅|146.59平米|南,1280,万,单价87319元/平米,22人关注/27天前发布,闵行,bp1000ep100000,l4
06年商品房，标准四室，精装全配，诚意售，有车位,107103659469,虹桥帝梵尼,https://sh.ke.com/xiaoqu/5011000014268/,低楼层(共13层)|2006年建|4室2厅|150.25平米|南,1018,万,单价67754元/平米,58人关注/1月前发布,闵行,bp1000ep100000,l4
此房南北户型格局，采光好，出入方便,107103645620,好世凤凰城,https://sh.ke.com/xiaoqu/5011000015536/,高楼层(共4层)|2004年建|4室2厅|143.9平米|南北,1200,万,单价83392元/平米,14人关注/1月前发布,闵行,bp1000ep100000,l4
新空间家园4室3厅南,107103713705,新空间家园,https://sh.ke.com/xiaoqu/5011000013340/,高楼层(共6层)|2003年建|4室3厅|132.67平米|南,1192,万,单价89847元/平米,6人关注/23天前发布,闵行,bp1000ep100000,l4
M5V1，北莘庄品质小区，大四房飞机户型，位置好,107103712103,东苑新天地,https://sh.ke.com/xiaoqu/5020054624788088/,中楼层(共14层)|2004年建|4室2厅|148.87平米|南北,1180,万,单价79264元/平米,29人关注/23天前发布,闵行,bp1000ep100000,l4
顶楼复式，南北双露台，户型好，业主诚意出售。,107103473486,裕兴花园,https://sh.ke.com/xiaoqu/5011000011556/,高楼层(共6层)|2001年建|4室3厅|171.36平米|南,1160,万,单价67694元/平米,70人关注/3月前发布,闵行,bp1000ep100000,l4
七宝万科洋房房龄新带花园环境优美户型少有,107103627397,万科凭栏苑,https://sh.ke.com/xiaoqu/5011000002744/,低楼层(共4层)|2003年建|4室2厅|158.44平米|南,1380,万,单价87100元/平米,34人关注/1月前发布,闵行,bp1000ep100000,l4
免70平自由露台，使用面积大，单价低,107103541115,万科假日风景(公寓),https://sh.ke.com/xiaoqu/5011000017605/,高楼层(共6层)|2003年建|4室2厅|149.99平米|南,1380,万,单价92007元/平米,52人关注/2月前发布,闵行,bp1000ep100000,l4
漫城四期复式户型，满五年，业主诚意出售。,107103670178,一品漫城(四期)(公寓),https://sh.ke.com/xiaoqu/5011000005239/,高楼层(共12层)|2015年建|4室2厅|231.44平米|南北,2200,万,单价95058元/平米,25人关注/1月前发布,闵行,bp1000ep100000,l4
满五税费低，一楼带院子，精装修，小区中间位置,107103638815,东方花园(一期),https://sh.ke.com/xiaoqu/5011000003622/,低楼层(共6层)|1999年建|4室2厅|128.25平米|南北,1088,万,单价84835元/平米,16人关注/1月前发布,闵行,bp1000ep100000,l4
【必看好房】【下套必卖】【临1050亩高尔夫】,107103569204,山水世纪,https://sh.ke.com/xiaoqu/5011000016374/,低楼层(共2层)|2004年建|4室3厅|373.09平米|南,1600,万,单价42886元/平米,52人关注/2月前发布,闵行,bp1000ep100000,l4
金汇豪庭xi有大四房+满五年惟一+带地下产权车位+诚售,107103633038,金汇豪庭,https://sh.ke.com/xiaoqu/5011000017461/,低楼层(共17层)|2006年建|4室2厅|245.3平米|南,1900,万,单价77457元/平米,43人关注/1月前发布,闵行,bp1000ep100000,l4
嗨嗨等一下星河湾4+1套房一定看一下位置楼层棒,107103599068,上海星河湾,https://sh.ke.com/xiaoqu/5011000011257/,中楼层(共29层)|2012年建|4室2厅|376.1平米|南,2600,万,单价69131元/平米,39人关注/1月前发布,闵行,bp1000ep100000,l4
环境宜居明星社区四通八达诚意出售,107103707602,金汇华光城,https://sh.ke.com/xiaoqu/5011000017245/,低楼层(共11层)|2000年建|4室2厅|156.32平米|南,1125,万,单价71968元/平米,20人关注/24天前发布,闵行,bp1000ep100000,l4
【宝华源墅】前滩南+低密度社区+下叠别墅+业主诚售,107103745244,宝华源墅,https://sh.ke.com/xiaoqu/5011000019784/,低楼层(共1层)4室2厅|458.32平米|南,2200,万,单价48002元/平米,33人关注/16天前发布,闵行,bp1000ep100000,l4
满五年税少，诚意出售，楼中楼复式，花园位置,107103722971,金汇华光城,https://sh.ke.com/xiaoqu/5011000017245/,中楼层(共13层)|2003年建|4室2厅|225.37平米|南,1780,万,单价78982元/平米,9人关注/21天前发布,闵行,bp1000ep100000,l4
花园小区、满五无个税、电梯高层、户型方正、理想的家,107103432474,锦绣江南(二期),https://sh.ke.com/xiaoqu/5011000002513/,中楼层(共11层)|2004年建|4室2厅|147.84平米|南北,1420,万,单价96050元/平米,76人关注/3月前发布,闵行,bp1000ep100000,l4
顶楼复式，七宝烫金，近地铁，店长推荐,107103624611,惠明苑,https://sh.ke.com/xiaoqu/5011000010595/,高楼层(共12层)|2008年建|4室2厅|152.64平米|南,1250,万,单价81893元/平米,17人关注/1月前发布,闵行,bp1000ep100000,l4
满五年上海一套业主人好产权清晰位置安静随时可签,107103575551,好世樱园,https://sh.ke.com/xiaoqu/5011000012606/,低楼层(共3层)|2000年建|4室2厅|200.35平米|南,1299,万,单价64837元/平米,25人关注/2月前发布,闵行,bp1000ep100000,l4
九星旁下叠加别墅，带私家车库大花园，＋满五一套税少,107103555997,和润家园(别墅),https://sh.ke.com/xiaoqu/5011000015623/,低楼层(共5层)|2004年建|4室2厅|193.84平米|南,1880,万,单价96988元/平米,78人关注/2月前发布,闵行,bp1000ep100000,l4
洋房小区好楼层无遮挡，得房率高，新装修四房带地暖,107103674356,复地紫藤里,https://sh.ke.com/xiaoqu/5011000000861/,中楼层(共7层)|2015年建|4室2厅|157.25平米|南,1750,万,单价111288元/平米,49人关注/1月前发布,闵行,bp1000ep100000,l4
上海春城顶楼复式，满五唯。一，采光通风佳,107103655586,上海春城,https://sh.ke.com/xiaoqu/5011000015954/,高楼层(共9层)|2000年建|4室2厅|164.63平米|南,1400,万,单价85040元/平米,14人关注/1月前发布,闵行,bp1000ep100000,l4
店长推荐，小区在售顶楼复式带露台，有钥匙看房方便,107103572184,茂盛城市花园,https://sh.ke.com/xiaoqu/5011000012355/,高楼层(共6层)|2003年建|4室2厅|143.57平米|南,1399,万,单价97444元/平米,31人关注/2月前发布,闵行,bp1000ep100000,l4
经典独栋+大花园+大露台+环境优美+诚意出售+满五*,107103556746,复地北桥城(都市路399弄)(别墅),https://sh.ke.com/xiaoqu/5011000017293/,低楼层(共3层)|2006年建|4室2厅|252.89平米|南,1380,万,单价54570元/平米,92人关注/2月前发布,闵行,bp1000ep100000,l4
品质阳明4房税费少临河景观居中位置随时看房,107103698428,阳明国际花苑五期,https://sh.ke.com/xiaoqu/5020046418439915/,中楼层(共11层)|2004年建|4室2厅|141.5平米|南北,1100,万,单价77739元/平米,25人关注/26天前发布,闵行,bp1000ep100000,l4
【物以稀为贵-大阁楼房源】户型正气，带二产权车位；,107103793446,华府天地愉园,https://sh.ke.com/xiaoqu/508440750812762/,中楼层(共4层)|2018年建|4室2厅|158.48平米|南,1300,万,单价82030元/平米,7人关注/7天前发布,闵行,bp1000ep100000,l4
高尔夫球场景观，满五*无个税，装修拎包入住,107103520394,长岛别墅,https://sh.ke.com/xiaoqu/5011000016770/,低楼层(共3层)|2004年建|4室3厅|550.88平米|南,2150,万,单价39029元/平米,22人关注/2月前发布,闵行,bp1000ep100000,l4
少有的下叠，带花园，有车位，采光充足，位置好。,107103443051,众众德尚世嘉,https://sh.ke.com/xiaoqu/5011000012753/,低楼层(共3层)|2008年建|4室2厅|181.02平米|南,1120,万,单价61872元/平米,104人关注/3月前发布,闵行,bp1000ep100000,l4
平层顶楼五楼带大阁楼，带露台。精装自住。,107103498907,紫竹半岛花园,https://sh.ke.com/xiaoqu/5011000000233/,高楼层(共5层)|2015年建|4室2厅|120.2平米|南,1650,万,单价137272元/平米,70人关注/2月前发布,闵行,bp1000ep100000,l4
