新上临河位置中间楼层房东诚意配套齐全已满五年,107103603015,保利金色唐城,https://sh.ke.com/xiaoqu/5011000010257/,中楼层(共6层)|2008年建|2室2厅|81.21平米|南,530,万,单价65263元/平米,44人关注/1月前发布,浦东,bp500ep600,l2
2号线、世纪公园、低总价两房、业主诚意出售、精装修,107103575840,兰花小区,https://sh.ke.com/xiaoqu/5011000011035/,高楼层(共6层)|1994年建|2室1厅|54.27平米|南,550,万,单价101346元/平米,64人关注/1月前发布,浦东,bp500ep600,l2
满五v一，中间楼层，精装修，一梯两户，近龙阳路,107103564384,芳华路580弄,https://sh.ke.com/xiaoqu/5011000008733/,中楼层(共6层)|1995年建|2室1厅|73.02平米|南北,510,万,单价69844元/平米,45人关注/2月前发布,浦东,bp500ep600,l2
位置好，房东诚意出售，双阳台，精装修看房方便,107103658448,绿波城,https://sh.ke.com/xiaoqu/5011000010459/,低楼层(共6层)|2006年建|2室2厅|91.4平米|南,549,万,单价60066元/平米,32人关注/1月前发布,浦东,bp500ep600,l2
中间楼层大两房，电梯房中间楼层视野好，采光佳,107103599919,博山小区,https://sh.ke.com/xiaoqu/5011000016218/,中楼层(共25层)|1990年建|2室1厅|68.67平米|西南,545,万,单价79366元/平米,18人关注/1月前发布,浦东,bp500ep600,l2
前滩辐射区位+满五无个税+中间楼层户型好+6/11双轨交,107103617200,金光小区,https://sh.ke.com/xiaoqu/5011000009612/,低楼层(共6层)|1997年建|2室2厅|65.7平米|南,592,万,单价90107元/平米,63人关注/1月前发布,浦东,bp500ep600,l2
地铁12号线，半人车分流，婚房精准修，拎包入住,107103479663,春江花悦园,https://sh.ke.com/xiaoqu/5011000014203/,低楼层(共12层)|2007年建|2室1厅|70.47平米|南,528,万,单价74926元/平米,122人关注/3月前发布,浦东,bp500ep600,l2
03年商品房一梯两户南北通户型双轨道交通,107103636919,东靖苑,https://sh.ke.com/xiaoqu/5011000009420/,中楼层(共6层)|2003年建|2室1厅|90.14平米|南北,500,万,单价55470元/平米,66人关注/1月前发布,浦东,bp500ep600,l2
三林板块+两房朝南+中海物业+品质小区,107103554471,中海御景熙岸(公寓),https://sh.ke.com/xiaoqu/5011000008858/,低楼层(共20层)|2011年建|2室2厅|87.16平米|南,570,万,单价65397元/平米,181人关注/2月前发布,浦东,bp500ep600,l2
⭐⭐⭐⭐⭐2013年小区，一手动迁税少，到价签字，诚售,107103619547,新高苑(四期),https://sh.ke.com/xiaoqu/5011000002113/,中楼层(共11层)|2013年建|2室2厅|85.32平米|南,528,万,单价61885元/平米,46人关注/1月前发布,浦东,bp500ep600,l2
正气两房，楼层好满五年，近宝龙广场和九号线地铁站！,107103664690,爱法花园(一期),https://sh.ke.com/xiaoqu/5011000015420/,中楼层(共6层)|2004年建|2室2厅|87.64平米|南,500,万,单价57052元/平米,35人关注/1月前发布,浦东,bp500ep600,l2
双南两房，位置好，非顶楼，满五年,107103599607,潍坊八村,https://sh.ke.com/xiaoqu/5011000016145/,高楼层(共6层)|1985年建|2室1厅|48.11平米|南,525,万,单价109125元/平米,13人关注/1月前发布,浦东,bp500ep600,l2
已核验备案此房总价低，两个房间朝南，采光佳。诚意,107103489840,民星苑,https://sh.ke.com/xiaoqu/5011000003357/,中楼层(共5层)|1997年建|2室1厅|63.69平米|南北,590,万,单价92637元/平米,43人关注/2月前发布,浦东,bp500ep600,l2
2018年精装修楼层高位置好采光好业主诚意出售,107103559524,保利金爵公寓,https://sh.ke.com/xiaoqu/5011000013078/,高楼层(共11层)|2009年建|2室2厅|81.37平米|南,600,万,单价73738元/平米,37人关注/2月前发布,浦东,bp500ep600,l2
满五一，中间楼层，位置好不靠路，南北户型,107103653032,高行家园,https://sh.ke.com/xiaoqu/5011000006092/,中楼层(共6层)|2008年建|2室2厅|81.7平米|南北,530,万,单价64872元/平米,14人关注/1月前发布,浦东,bp500ep600,l2
清水苑一期一梯二户双南户型满五,107103740490,金桥湾清水苑,https://sh.ke.com/xiaoqu/5011000013188/,中楼层(共6层)|1998年建|2室1厅|68.53平米|南,500,万,单价72961元/平米,2人关注/17天前发布,浦东,bp500ep600,l2
产权满五weiyi年住房，电梯商品房，双南户型，,107103586916,长岛公寓,https://sh.ke.com/xiaoqu/5011000013735/,低楼层(共24层)|2005年建|2室2厅|93.17平米|南,559,万,单价59998元/平米,19人关注/1月前发布,浦东,bp500ep600,l2
满五年近万达地铁南北直通诚心出售电梯房看房随时,107103574116,美林小城,https://sh.ke.com/xiaoqu/5011000014200/,低楼层(共13层)|2007年建|2室2厅|94.37平米|南,535,万,单价56692元/平米,19人关注/2月前发布,浦东,bp500ep600,l2
看中可签，花园位置，好楼层，不靠路，诚意出手。,107103559992,金桥新村四街坊,https://sh.ke.com/xiaoqu/5011102208837/,低楼层(共6层)|1997年建|2室1厅|65.28平米|南,560,万,单价85785元/平米,27人关注/2月前发布,浦东,bp500ep600,l2
店长推荐！此房满五，视野宽阔，采光充足，交通便利,107103709774,由由四村,https://sh.ke.com/xiaoqu/5011000012296/,高楼层(共6层)|1994年建|2室1厅|66.43平米|南,520,万,单价78278元/平米,40人关注/24天前发布,浦东,bp500ep600,l2
满五*业主诚意出售精装,107103500232,加东花园,https://sh.ke.com/xiaoqu/5011000011218/,低楼层(共6层)|1998年建|2室1厅|73.52平米|南,512,万,单价69641元/平米,82人关注/2月前发布,浦东,bp500ep600,l2
此房满五年，税费少，价格包含地下产权车位，诚意出售,107103621674,保利金爵公寓,https://sh.ke.com/xiaoqu/5011000013078/,低楼层(共14层)|2009年建|2室2厅|87.02平米|北,599,万,单价68835元/平米,25人关注/1月前发布,浦东,bp500ep600,l2
已核验备案+全新装修没有住过+看房方便+诚意出售,107103590407,绿洲康城亲水湾(东区),https://sh.ke.com/xiaoqu/5020022763062045/,低楼层(共10层)|2010年建|2室1厅|68.3平米|南北,515,万,单价75403元/平米,74人关注/1月前发布,浦东,bp500ep600,l2
双南全明，满五*，地铁口，5年装修，诚意售房,107103494731,加东花园,https://sh.ke.com/xiaoqu/5011000011218/,高楼层(共6层)|1997年建|2室2厅|72.51平米|南,505,万,单价69646元/平米,41人关注/2月前发布,浦东,bp500ep600,l2
房子一手动迁没有增值税，带天井看房方便，诚意出售。,107103558060,金桥新村四街坊,https://sh.ke.com/xiaoqu/5011102208837/,低楼层(共6层)|1997年建|2室1厅|55.21平米|南,505,万,单价91469元/平米,29人关注/2月前发布,浦东,bp500ep600,l2
川杨一期正气两房+13号线地铁口+业主诚意卖看房预约,107103618172,川杨新苑(一期),https://sh.ke.com/xiaoqu/5011000012538/,高楼层(共6层)|2007年建|2室2厅|75.17平米|南北,550,万,单价73168元/平米,36人关注/1月前发布,浦东,bp500ep600,l2
内环电梯房，双南户型视野棒，精致装修拎包住，税费少,107103551364,博山小区,https://sh.ke.com/xiaoqu/5011000016218/,中楼层(共25层)|1990年建|2室1厅|66.49平米|南,565,万,单价84976元/平米,66人关注/2月前发布,浦东,bp500ep600,l2
客厅带阳台，两室朝南户型，等待有缘人,107103528101,光明·唐镇壹号,https://sh.ke.com/xiaoqu/5011063899732/,中楼层(共16层)|2015年建|2室2厅|86.77平米|南,510,万,单价58777元/平米,47人关注/2月前发布,浦东,bp500ep600,l2
繁荣华庭500万小两房，精装修采光好，位置佳,107103572089,繁荣华庭,https://sh.ke.com/xiaoqu/5011000019832/,低楼层(共15层)|2016年建|2室1厅|74.9平米|南,500,万,单价66756元/平米,33人关注/2月前发布,浦东,bp500ep600,l2
新出好房=南北大两房=视野开阔=前后无遮挡+一手动迁,107103551503,三林世博家园(大道站路94弄),https://sh.ke.com/xiaoqu/5011000015067/,中楼层(共6层)|2006年建|2室2厅|85.29平米|南北,510,万,单价59796元/平米,296人关注/2月前发布,浦东,bp500ep600,l2
三林板块+满五年+位置好+中高楼层+南北户型,107103532648,中海御景熙岸(公寓),https://sh.ke.com/xiaoqu/5011000008858/,中楼层(共18层)|2011年建|2室2厅|82.3平米|南北,570,万,单价69259元/平米,139人关注/2月前发布,浦东,bp500ep600,l2
售后公房免增值税，云台苑的房子，看房提前约,107103570977,上南五村,https://sh.ke.com/xiaoqu/5011000013710/,中楼层(共16层)|1993年建|2室1厅|69.41平米|东南,520,万,单价74918元/平米,27人关注/2月前发布,浦东,bp500ep600,l2
内环地铁两房+刚需必备+户型正气+产权清晰+诚意出售,107103533422,牡丹小区(浦东),https://sh.ke.com/xiaoqu/5011000013142/,低楼层(共6层)|1993年建|2室1厅|67平米|南北,598,万,单价89254元/平米,117人关注/2月前发布,浦东,bp500ep600,l2
红莲小区电梯高区，近7号地铁杨高南路站，诚意出售。,107103560849,红莲小区,https://sh.ke.com/xiaoqu/5011000012916/,高楼层(共25层)|1996年建|2室2厅|86.78平米|东北,533,万,单价61420元/平米,69人关注/2月前发布,浦东,bp500ep600,l2
此房满五年，唯一，一梯两户，南北通格局，诚意出售,107103576855,紫翠高清苑,https://sh.ke.com/xiaoqu/5011000005197/,低楼层(共6层)|2011年建|2室2厅|81.1平米|南,535,万,单价65968元/平米,69人关注/1月前发布,浦东,bp500ep600,l2
已核验备案+康桥张江前滩+户型正+位置佳+诚意出售,107103527264,绿地康桥新苑,https://sh.ke.com/xiaoqu/5011000017528/,高楼层(共6层)|2004年建|2室2厅|80.9平米|南,500,万,单价61805元/平米,105人关注/2月前发布,浦东,bp500ep600,l2
此房一手动迁，房龄新，户型好，一楼带花园，无遮挡，,107103609447,聚龙家园,https://sh.ke.com/xiaoqu/5011000010806/,低楼层(共6层)|2002年建|2室1厅|74.7平米|南,560,万,单价74967元/平米,22人关注/1月前发布,浦东,bp500ep600,l2
双南通透全明老人优选心安房税费低配套全,107103475698,苗圃路138弄,https://sh.ke.com/xiaoqu/5011000008716/,低楼层(共6层)|1996年建|2室1厅|84.93平米|南,586,万,单价68998元/平米,56人关注/3月前发布,浦东,bp500ep600,l2
满五*，中间楼层，全明户型，小区位置好，诚意出售,107103550625,金杨新村四街坊,https://sh.ke.com/xiaoqu/5011000012278/,中楼层(共6层)|1995年建|2室1厅|60.16平米|东南,595,万,单价98903元/平米,14人关注/2月前发布,浦东,bp500ep600,l2
此房满五，双南全明，楼层好，视野/采光好，近地铁,107103605006,由由一村,https://sh.ke.com/xiaoqu/5011000009860/,中楼层(共6层)|1995年建|2室1厅|66.43平米|南,520,万,单价78278元/平米,46人关注/1月前发布,浦东,bp500ep600,l2
一手动迁+满五+拎包入住+交通方便,107103655109,香楠小区,https://sh.ke.com/xiaoqu/5011000012482/,低楼层(共6层)|1995年建|2室1厅|74.76平米|南,520,万,单价69556元/平米,30人关注/1月前发布,浦东,bp500ep600,l2
6号线12号线双规交，满五v一，配套成熟，视野好！,107103529831,嘉屯苑,https://sh.ke.com/xiaoqu/5011000011749/,高楼层(共6层)|1999年建|2室1厅|92.91平米|南,577,万,单价62104元/平米,40人关注/2月前发布,浦东,bp500ep600,l2
中间楼层，精装修通风通气，满五，未用,107103474372,潍坊六村,https://sh.ke.com/xiaoqu/5011000017644/,中楼层(共6层)|1983年建|2室1厅|46.32平米|南,595,万,单价128455元/平米,86人关注/3月前发布,浦东,bp500ep600,l2
此房满五年，独门独户，位置安静，户型方正,107103630731,潍坊八村,https://sh.ke.com/xiaoqu/5011000016145/,低楼层(共6层)|1985年建|2室0厅|49.54平米|南,509,万,单价102746元/平米,11人关注/1月前发布,浦东,bp500ep600,l2
满五税少，南北通，精装修，诚意出售。,107103593760,鼎鑫名流世家,https://sh.ke.com/xiaoqu/5011000014056/,低楼层(共11层)|2009年建|2室2厅|91.69平米|南,518,万,单价56495元/平米,25人关注/1月前发布,浦东,bp500ep600,l2
满五年税费少精装全明户型出行方便诚意出售,107103624353,双秀南园,https://sh.ke.com/xiaoqu/5011000010450/,中楼层(共6层)|2004年建|2室2厅|114.53平米|南,540,万,单价47150元/平米,34人关注/1月前发布,浦东,bp500ep600,l2
已核验备案，小区高楼层电梯两房，中间楼层，视野好,107103485986,御桥花园,https://sh.ke.com/xiaoqu/5011000018002/,中楼层(共14层)|2005年建|2室1厅|64平米|南,598,万,单价93438元/平米,80人关注/2月前发布,浦东,bp500ep600,l2
满五年近地铁看房预约中间楼层采光好,107103544912,潍坊九村,https://sh.ke.com/xiaoqu/5011000015069/,中楼层(共6层)|1986年建|2室1厅|51.54平米|南,594,万,单价115251元/平米,33人关注/2月前发布,浦东,bp500ep600,l2
雪野二村2室1厅南,107103565491,雪野二村,https://sh.ke.com/xiaoqu/5011000003151/,中楼层(共5层)|1986年建|2室1厅|50.94平米|南,550,万,单价107971元/平米,4人关注/2月前发布,浦东,bp500ep600,l2
未用满五唯双楠花园位置诚意出售,107103552720,金杨新村四街坊,https://sh.ke.com/xiaoqu/5011000012278/,低楼层(共7层)|1995年建|2室1厅|50.2平米|南,523,万,单价104184元/平米,20人关注/2月前发布,浦东,bp500ep600,l2
崂山新村满五，两房，不靠路，交通好,107103601021,崂山新村,https://sh.ke.com/xiaoqu/5011000013889/,中楼层(共5层)2室2厅|59.24平米|南,500,万,单价84403元/平米,35人关注/1月前发布,浦东,bp500ep600,l2
产权清晰户型方正户口可迁看房随时双南两房,107103483360,金杨六街坊,https://sh.ke.com/xiaoqu/5011000014859/,高楼层(共6层)|1994年建|2室1厅|63.32平米|南,580,万,单价91599元/平米,45人关注/2月前发布,浦东,bp500ep600,l2
近地铁，位置好，户型通透，采光好，房龄新，精装修,107103554580,顺馨佳园,https://sh.ke.com/xiaoqu/5011000009868/,高楼层(共6层)|2009年建|2室1厅|86.71平米|南,555,万,单价64007元/平米,32人关注/2月前发布,浦东,bp500ep600,l2
房子视野好，采光佳，税费少，业主诚售,107103574318,罗山四村,https://sh.ke.com/xiaoqu/5011000012390/,高楼层(共6层)|1993年建|2室1厅|70.04平米|南,500,万,单价71388元/平米,1人关注/2月前发布,浦东,bp500ep600,l2
已核验备案+满五年+看房方便+税费较少,107103438083,绿地康桥新苑,https://sh.ke.com/xiaoqu/5011000017528/,低楼层(共13层)|2007年建|2室2厅|87.36平米|南,530,万,单价60669元/平米,201人关注/3月前发布,浦东,bp500ep600,l2
南北通透，采光充足，交通便利出行方便,107103596983,潍坊八村,https://sh.ke.com/xiaoqu/5011000016145/,高楼层(共6层)|1984年建|2室1厅|51.79平米|南北,525,万,单价101371元/平米,11人关注/1月前发布,浦东,bp500ep600,l2
十六大承诺保驾护航）三轨交汇，满五税少，自住精装修,107103581793,圣鑫苑,https://sh.ke.com/xiaoqu/5011000014057/,低楼层(共11层)|2008年建|2室2厅|109.38平米|南,535,万,单价48913元/平米,27人关注/1月前发布,浦东,bp500ep600,l2
电梯房全明两房精装修拎包入住满五*售后公房,107103521853,博山小区,https://sh.ke.com/xiaoqu/5011000016218/,高楼层(共25层)|1990年建|2室1厅|63.73平米|南,520,万,单价81595元/平米,38人关注/2月前发布,浦东,bp500ep600,l2
此房满五，全明南北通，配套齐全，13/18双轨交600米,107103566152,莲中二村,https://sh.ke.com/xiaoqu/5011000011795/,高楼层(共6层)|1994年建|2室2厅|87.18平米|南,548,万,单价62859元/平米,40人关注/2月前发布,浦东,bp500ep600,l2
满五*，税费少，可签字，中高楼层，随时可以看房,107103568474,印象春城,https://sh.ke.com/xiaoqu/5011000012055/,高楼层(共15层)|2011年建|2室2厅|88.5平米|南,535,万,单价60452元/平米,29人关注/2月前发布,浦东,bp500ep600,l2
房子是满五年的，自住装修，南北通透户型，,107103540199,天台星城,https://sh.ke.com/xiaoqu/5011000009079/,低楼层(共7层)|2006年建|2室2厅|91.77平米|南北,538,万,单价58625元/平米,14人关注/2月前发布,浦东,bp500ep600,l2
此房中间楼层，视野好，户型好，采光好。,107103607810,益丰新村,https://sh.ke.com/xiaoqu/5011000010254/,中楼层(共6层)|2005年建|2室1厅|75.93平米|南,560,万,单价73753元/平米,59人关注/1月前发布,浦东,bp500ep600,l2
自如装修+满五年+花园位置+诚意出售,107103809876,潍坊八村,https://sh.ke.com/xiaoqu/5011000016145/,高楼层(共6层)|1985年建|2室0厅|49.54平米|南,500,万,单价100929元/平米,1人关注/3天前发布,浦东,bp500ep600,l2
圣鑫苑四期，11年的商品房，，动静分区明确的，,107103809347,圣鑫苑,https://sh.ke.com/xiaoqu/5011000014057/,低楼层(共11层)|2011年建|2室2厅|92.92平米|南,500,万,单价53810元/平米,2人关注/4天前发布,浦东,bp500ep600,l2
明丰佳园2室1厅南,107103807666,明丰佳园,https://sh.ke.com/xiaoqu/5011000017386/,高楼层(共6层)|1997年建|2室1厅|70.7平米|南,586,万,单价82886元/平米,2人关注/4天前发布,浦东,bp500ep600,l2
南北精装两房，采光好中间楼中近地铁,107103791033,潍坊五村,https://sh.ke.com/xiaoqu/5011000014920/,中楼层(共6层)|1982年建|2室0厅|52.52平米|南,536,万,单价102057元/平米,8人关注/8天前发布,浦东,bp500ep600,l2
近2号线地铁带阁楼满五诚意售随时看房,107103789982,唐人苑,https://sh.ke.com/xiaoqu/5011000014221/,高楼层(共6层)|2002年建|2室1厅|91.66平米|南,500,万,单价54550元/平米,6人关注/8天前发布,浦东,bp500ep600,l2
阳光城市家园，一手动迁，，满五年，12号线地铁，诚售,107103788983,阳光城市家园,https://sh.ke.com/xiaoqu/5011000009622/,低楼层(共17层)|2009年建|2室2厅|81.53平米|南,560,万,单价68687元/平米,36人关注/8天前发布,浦东,bp500ep600,l2
非顶楼满五精装诚售南北全明户型居住舒适度高,107103787527,潍坊五村,https://sh.ke.com/xiaoqu/5011000014920/,高楼层(共6层)|1983年建|2室1厅|49.44平米|南,515,万,单价104167元/平米,9人关注/9天前发布,浦东,bp500ep600,l2
精装修交付，直接可以拎包入住，小区中间位置中间楼层,107103737263,瀚龙苑,https://sh.ke.com/xiaoqu/5011000009778/,中楼层(共7层)|2006年建|2室1厅|92.08平米|南,518,万,单价56256元/平米,12人关注/18天前发布,浦东,bp500ep600,l2
南北两房中间楼层产权清晰到价签字随时可用,107103735627,泾东小区,https://sh.ke.com/xiaoqu/5011000012477/,中楼层(共6层)|1986年建|2室1厅|51.73平米|南,590,万,单价114054元/平米,3人关注/18天前发布,浦东,bp500ep600,l2
小区中间位置，中间楼层，领包入住，户型好,107103708359,伟业金锦苑三村,https://sh.ke.com/xiaoqu/5011000012650/,中楼层(共6层)|2004年建|2室2厅|78.66平米|南北,570,万,单价72464元/平米,23人关注/24天前发布,浦东,bp500ep600,l2
双房朝南，楼层好，采光充足，配套设施齐全，交通便利,107103650716,东南新村(浦东),https://sh.ke.com/xiaoqu/5011000017771/,低楼层(共6层)|1980年建|2室1厅|46.87平米|南,520,万,单价110946元/平米,5人关注/1月前发布,浦东,bp500ep600,l2
LCM旁6+14+电梯中区+边套双南+售后公房+满五税少+急售,107103637973,博山小区,https://sh.ke.com/xiaoqu/5011000016218/,低楼层(共25层)|1990年建|2室1厅|65.4平米|南,550,万,单价84098元/平米,23人关注/1月前发布,浦东,bp500ep600,l2
已核验备案前滩御桥张江精装修边套带窗户中楼层,107103630454,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,中楼层(共6层)|1995年建|2室1厅|52.59平米|南北,519,万,单价98688元/平米,10人关注/1月前发布,浦东,bp500ep600,l2
三轨交汇，电梯中层，飞机户型南北通，精装修满五年！,107103629887,圣鑫苑,https://sh.ke.com/xiaoqu/5011000014057/,低楼层(共18层)|2009年建|2室2厅|109.92平米|南,525,万,单价47763元/平米,16人关注/1月前发布,浦东,bp500ep600,l2
南北两房，精装修，小区位置，业主诚意出售,107103618386,潍坊九村,https://sh.ke.com/xiaoqu/5011000015069/,高楼层(共6层)|1986年建|2室1厅|52.32平米|南,592,万,单价113150元/平米,26人关注/1月前发布,浦东,bp500ep600,l2
明珠+东昌南+精装修+满五+双朝南户型采光好安静,107103612296,潍坊十村,https://sh.ke.com/xiaoqu/5011000013930/,高楼层(共6层)|1986年建|2室1厅|46.9平米|南,600,万,单价127932元/平米,24人关注/1月前发布,浦东,bp500ep600,l2
东昌路地铁口，中间楼层南北通，产权清晰，带租约可解,107103609771,三航小区,https://sh.ke.com/xiaoqu/5011000013020/,中楼层(共6层)|1988年建|2室1厅|50.56平米|南,535,万,单价105815元/平米,9人关注/1月前发布,浦东,bp500ep600,l2
已核验备案+前滩张江御桥+楼层好视野好+双轨交通,107103605219,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,中楼层(共6层)|1995年建|2室1厅|52.59平米|南,500,万,单价95076元/平米,8人关注/1月前发布,浦东,bp500ep600,l2
圣鑫苑四期+精装修+一梯两户+11号线秀沿路站,107103600391,圣鑫苑,https://sh.ke.com/xiaoqu/5011000014057/,低楼层(共14层)|2011年建|2室2厅|92.54平米|南,505,万,单价54571元/平米,27人关注/1月前发布,浦东,bp500ep600,l2
满五税费少，看房方便，南北户型，房东诚售,107103592928,东靖苑,https://sh.ke.com/xiaoqu/5011000009420/,中楼层(共6层)|2004年建|2室2厅|90.1平米|南,528,万,单价58602元/平米,12人关注/1月前发布,浦东,bp500ep600,l2
税费少，楼层好，采光充足，生活便利,107103583810,东南新村(浦东),https://sh.ke.com/xiaoqu/5011000017771/,中楼层(共5层)|1979年建|2室1厅|51.01平米|南,550,万,单价107822元/平米,11人关注/1月前发布,浦东,bp500ep600,l2
总价低满五税少到价能签字，诚意出售,107103578438,泾东小区,https://sh.ke.com/xiaoqu/5011000012477/,低楼层(共25层)|1990年建|2室1厅|64.17平米|西南,600,万,单价93502元/平米,21人关注/1月前发布,浦东,bp500ep600,l2
此房满五年，双南户型，业主自住，诚意出售,107103575843,竹园高层,https://sh.ke.com/xiaoqu/5011000012986/,低楼层(共22层)|1993年建|2室1厅|64.15平米|南,580,万,单价90414元/平米,19人关注/1月前发布,浦东,bp500ep600,l2
满五年+独门独户+双南两房精装修,107103561813,潍坊八村,https://sh.ke.com/xiaoqu/5011000016145/,高楼层(共6层)|1985年建|2室1厅|49.32平米|南,502,万,单价101785元/平米,36人关注/2月前发布,浦东,bp500ep600,l2
已核验报备前滩御桥张江精装修可用空间大,107103559471,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,低楼层(共6层)2室1厅|50.11平米|南,510,万,单价101777元/平米,15人关注/2月前发布,浦东,bp500ep600,l2
魔范！近6号线博兴路670米！双南两房，中间楼层！,107103557005,金桥新村四街坊,https://sh.ke.com/xiaoqu/5011102208837/,中楼层(共6层)|1997年建|2室1厅|65.48平米|南,545,万,单价83232元/平米,32人关注/2月前发布,浦东,bp500ep600,l2
已检验备案一手动迁满五年税少前排空旷视野佳,107103548403,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,高楼层(共6层)|1996年建|2室1厅|52.49平米|南,535,万,单价101925元/平米,10人关注/2月前发布,浦东,bp500ep600,l2
可签字&自住小俩房+中间楼层*满五*+模范小区,107103543950,金桥新村四街坊,https://sh.ke.com/xiaoqu/5011102208837/,中楼层(共6层)|1997年建|2室1厅|58.92平米|南,538,万,单价91311元/平米,26人关注/2月前发布,浦东,bp500ep600,l2
全明户型中间楼层采光好前无遮挡,107103536679,西镇小区(浦东),https://sh.ke.com/xiaoqu/5011000014135/,中楼层(共6层)|1991年建|2室1厅|43.07平米|南,552,万,单价128164元/平米,20人关注/2月前发布,浦东,bp500ep600,l2
近地铁69号线视野好采光nice满五年未用诚意出售,107103536189,金杨新村四街坊,https://sh.ke.com/xiaoqu/5011000012278/,高楼层(共7层)|1995年建|2室1厅|54.72平米|南,535,万,单价97771元/平米,44人关注/2月前发布,浦东,bp500ep600,l2
已核验备案前滩+梅园+御桥11/18双轨交汇预购从速,107103535192,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,中楼层(共6层)|1995年建|2室1厅|52.49平米|南,500,万,单价95257元/平米,10人关注/2月前发布,浦东,bp500ep600,l2
已核验备案+东边套全明南北通+16万精装修+自住很适宜,107103520625,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,低楼层(共6层)|1995年建|2室1厅|50.11平米|南北,530,万,单价105768元/平米,20人关注/2月前发布,浦东,bp500ep600,l2
小区央座，税费少，双南两房，产权清晰，无遮挡,107103511652,潍坊十村,https://sh.ke.com/xiaoqu/5011000013930/,中楼层(共6层)|1985年建|2室0厅|46.96平米|南,578,万,单价123084元/平米,44人关注/2月前发布,浦东,bp500ep600,l2
张江康桥18号线地铁口纯电梯商品房高区精装修,107103495710,城中花园,https://sh.ke.com/xiaoqu/5011000012222/,中楼层(共12层)|2005年建|2室2厅|96.09平米|南,535,万,单价55677元/平米,32人关注/2月前发布,浦东,bp500ep600,l2
未占用满5年南北非顶楼全明户型业主随时能签字,107103493339,潍坊七村,https://sh.ke.com/xiaoqu/5011000015979/,高楼层(共6层)|1983年建|2室0厅|46.36平米|南北,580,万,单价125108元/平米,105人关注/2月前发布,浦东,bp500ep600,l2
看中可签花园位置精装修诚意出售,107103491571,金桥新村四街坊,https://sh.ke.com/xiaoqu/5011102208837/,中楼层(共6层)|1997年建|2室1厅|65.91平米|南,566,万,单价85875元/平米,30人关注/2月前发布,浦东,bp500ep600,l2
已备案核验御桥两房买进价高诚意出售高楼采光好,107103486581,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,高楼层(共6层)2室1厅|62.7平米|南,530,万,单价84530元/平米,36人关注/2月前发布,浦东,bp500ep600,l2
河景房，采光好，看房方便，通风好，满五,107103485725,爱法花园(一期),https://sh.ke.com/xiaoqu/5011000015420/,高楼层(共6层)|2004年建|2室2厅|93平米|南,506,万,单价54409元/平米,14人关注/2月前发布,浦东,bp500ep600,l2
满五年，精装修，楼层好，位置佳，诚意出售。,107103478511,鼎鑫名流世家,https://sh.ke.com/xiaoqu/5011000014056/,中楼层(共11层)|2009年建|2室2厅|92.72平米|南北,518,万,单价55868元/平米,20人关注/3月前发布,浦东,bp500ep600,l2
已核验报备前滩御桥张江一手动迁楼层位置好,107103402845,京浦小区,https://sh.ke.com/xiaoqu/5011000014070/,低楼层(共6层)|1995年建|2室1厅|52.49平米|南,518,万,单价98686元/平米,21人关注/3月前发布,浦东,bp500ep600,l2
前滩辐射，配套成熟，永泰花苑小区,107103337024,永泰花苑,https://sh.ke.com/xiaoqu/5011000010470/,低楼层(共12层)|2006年建|2室1厅|72.42平米|南北,500,万,单价69042元/平米,138人关注/4月前发布,浦东,bp500ep600,l2
16&18号地铁，15年商品房，满5省个税，碧桂园物业,107103336353,中金海棠湾(一期),https://sh.ke.com/xiaoqu/5011000004989/,中楼层(共18层)2室2厅|99.83平米|南,570,万,单价57098元/平米,61人关注/4月前发布,浦东,bp500ep600,l2
三林杨思前滩+免增值税+满五*+电梯中层+看房方便,107103281738,三林世博家园(大道站路94弄),https://sh.ke.com/xiaoqu/5011000015067/,中楼层(共11层)|2006年建|2室1厅|78.23平米|南北,510,万,单价65193元/平米,172人关注/4月前发布,浦东,bp500ep600,l2
商品房小区看房方便小区环境好诚意出售,107103272323,紫叶花园东园,https://sh.ke.com/xiaoqu/5011102207555/,高楼层(共6层)|1998年建|2室1厅|68.88平米|南,515,万,单价74768元/平米,97人关注/4月前发布,浦东,bp500ep600,l2
双南两房大户型，近地铁，近菜场，采光通风好，视野好,107103271599,德州五村,https://sh.ke.com/xiaoqu/5011000017871/,高楼层(共6层)|1994年建|2室2厅|82平米|南,550,万,单价67074元/平米,86人关注/4月前发布,浦东,bp500ep600,l2
满五唯一南北通近森兰国际社区诚意出售,107103243554,幸福小镇,https://sh.ke.com/xiaoqu/5011000017309/,低楼层(共14层)|2005年建|2室1厅|97.71平米|南,575,万,单价58848元/平米,41人关注/5月前发布,浦东,bp500ep600,l2
张江南板块高楼层安静位置满五年精装修,107103218468,印象春城,https://sh.ke.com/xiaoqu/5011000012055/,高楼层(共18层)|2010年建|2室1厅|88.17平米|南,520,万,单价58977元/平米,111人关注/5月前发布,浦东,bp500ep600,l2
