老证实用面积大纯别墅区临湖而建,104106139982,长源假日港湾,https://wh.ke.com/xiaoqu/3711056977058/,高楼层(共4层)5室2厅|214.2平米|南北,510,万,单价23810元/平米,0人关注/12天前发布,东西湖,bp500ep600,l5
碧海花园独栋别墅老证费用少带大院子,104105998718,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,低楼层(共2层)5室2厅|230.91平米|南北,700,万,单价30315元/平米,2人关注/30天前发布,东西湖,bp600ep700,l5
全屋品牌家具家电，两证满，基本未住人，三面可观湖,104105369497,银湖翡翠三期,https://wh.ke.com/xiaoqu/3711058845553/,中楼层(共15层)|2014年建|5室2厅|281.03平米|南北,600,万,单价21351元/平米,17人关注/5月前发布,东西湖,bp600ep700,l5
精装大户型，舒适型，2证满，采光佳，看房提前约,104101840395,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,高楼层(共7层)|2003年建|5室2厅|260.46平米|东南,650,万,单价24956元/平米,34人关注/2年前发布,东西湖,bp600ep700,l5
临湖别墅，加宽车库，整体改建，证满五年，诚心出售,104105851799,长源假日港湾,https://wh.ke.com/xiaoqu/3711056977058/,低楼层(共3层)5室2厅|276.28平米|南北,618,万,单价22369元/平米,3人关注/1月前发布,东西湖,bp600ep700,l5
碧海花园二期双拼别墅精装修带暖气带新风系统,104105295621,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,低楼层(共2层)|2004年建|5室2厅|238.34平米|南北,620,万,单价26014元/平米,3人关注/5月前发布,东西湖,bp600ep700,l5
满五税费低，精装别墅，三面带院,104104967920,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,低楼层(共3层)5室2厅|235.36平米|南北,700,万,单价29742元/平米,8人关注/7月前发布,东西湖,bp600ep700,l5
纯毛坯叠拼别墅一楼带院子，一线临湖,104104868119,融创观澜府,https://wh.ke.com/xiaoqu/3720020449350864/,低楼层(共6层)5室3厅|237.07平米|南北,620,万,单价26153元/平米,10人关注/7月前发布,东西湖,bp600ep700,l5
此房老证，把东头上下共4层带私家花园车库车位露台,104104676655,长源假日港湾,https://wh.ke.com/xiaoqu/3711056977058/,高楼层(共4层)5室2厅|236.07平米|南北,630,万,单价26687元/平米,1人关注/8月前发布,东西湖,bp600ep700,l5
临湖联排小区，南北朝向，采光通透，户型结构方正开阔,104104663523,金地格林春岸世家别墅,https://wh.ke.com/xiaoqu/376991471193524/,低楼层(共3层)|2008年建|5室3厅|255.11平米|南,600,万,单价23520元/平米,9人关注/8月前发布,东西湖,bp600ep700,l5
高尔夫城市花园电梯下叠看房方便！,104104166003,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共7层)|2003年建|5室2厅|252.24平米|南,680,万,单价26959元/平米,3人关注/10月前发布,东西湖,bp600ep700,l5
航天银湖湾叠拼别墅；一楼带院子和车库。能看湖景。,104104165580,航天银湖湾,https://wh.ke.com/xiaoqu/379159469183165/,低楼层(共5层)5室2厅|247.11平米|南北,680,万,单价27519元/平米,5人关注/10月前发布,东西湖,bp600ep700,l5
万科高尔夫一期大双拼边户带大院子大花园,104102855654,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共3层)|2003年建|5室3厅|266.62平米|南,695,万,单价26068元/平米,58人关注/1年前发布,东西湖,bp600ep700,l5
南北通透户型，房间多，视野好，地铁口小区,104102700142,万科四季花城,https://wh.ke.com/xiaoqu/3711058609118/,低楼层(共3层)|2011年建|5室3厅|248.99平米|南北,680,万,单价27311元/平米,1人关注/1年前发布,东西湖,bp600ep700,l5
航天银湖湾叠拼别墅，小区中间位置，交通便利空气好,104102546215,航天银湖湾,https://wh.ke.com/xiaoqu/379159469183165/,低楼层(共5层)|2012年建|5室2厅|248.1平米|南北,650,万,单价26200元/平米,3人关注/1年前发布,东西湖,bp600ep700,l5
长源假日港湾精装别墅房东诚心出售啊,104102404357,长源假日港湾,https://wh.ke.com/xiaoqu/3711056977058/,低楼层(共4层)|2013年建|5室2厅|255.57平米|南,698,万,单价27312元/平米,3人关注/1年前发布,东西湖,bp600ep700,l5
长源假日港湾纯别墅上下四层南北通透一楼带院子,104101559861,长源假日港湾,https://wh.ke.com/xiaoqu/3711056977058/,低楼层(共3层)|2006年建|5室2厅|228.94平米|南北,600,万,单价26208元/平米,15人关注/2年前发布,东西湖,bp600ep700,l5
长源假日港湾挂东头联排别墅两证满二后期税费低,104101358872,长源假日港湾,https://wh.ke.com/xiaoqu/3711056977058/,高楼层(共4层)|2009年建|5室2厅|278.04平米|南,690,万,单价24817元/平米,4人关注/2年前发布,东西湖,bp600ep700,l5
长源假日港湾别墅临街万达广场可做办公使用面积大南北,104101413509,长源假日港湾,https://wh.ke.com/xiaoqu/3711056977058/,低楼层(共3层)|2008年建|5室2厅|255.91平米|南北,600,万,单价23446元/平米,3人关注/2年前发布,东西湖,bp600ep700,l5
碧海花园独栋别墅老证费用少带大院子,104105998718,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,低楼层(共2层)5室2厅|230.91平米|南北,700,万,单价30315元/平米,2人关注/30天前发布,东西湖,bp700ep800,l5
叠拼别墅带大花园带俩车位看房随时可看,104105573063,金湖听语,https://wh.ke.com/xiaoqu/3711719569846069/,低楼层(共4层)|2017年建|5室2厅|225.61平米|北南,780,万,单价34573元/平米,4人关注/3月前发布,东西湖,bp700ep800,l5
银湖翡翠三期5室2厅南,104106125928,银湖翡翠三期,https://wh.ke.com/xiaoqu/3711058845553/,低楼层(共2层)|2014年建|5室2厅|359.25平米|南,750,万,单价20877元/平米,3人关注/14天前发布,东西湖,bp700ep800,l5
万科联排别墅，纯毛坯，带地下室，可观湖观球场,104105308293,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共3层)|2003年建|5室2厅|296.96平米|东南,800,万,单价26940元/平米,6人关注/5月前发布,东西湖,bp700ep800,l5
满五税费低，精装别墅，三面带院,104104967920,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,低楼层(共3层)5室2厅|235.36平米|南北,700,万,单价29742元/平米,8人关注/7月前发布,东西湖,bp700ep800,l5
万科四季花城临湖别墅带院子老证诚信出售,104104162837,万科四季花城,https://wh.ke.com/xiaoqu/3711058609118/,低楼层(共3层)5室2厅|250.63平米|南北,800,万,单价31920元/平米,10人关注/10月前发布,东西湖,bp700ep800,l5
金湖听语别墅临湖看海，双公园，大花园，临地铁,104103117983,金湖听语,https://wh.ke.com/xiaoqu/3711719569846069/,低楼层(共4层)|2017年建|5室2厅|226平米|南北,780,万,单价34514元/平米,8人关注/1年前发布,东西湖,bp700ep800,l5
联排别墅！上下一共有四层！!!,104102095527,长源假日港湾,https://wh.ke.com/xiaoqu/3711056977058/,低楼层(共3层)|2017年建|5室2厅|236.43平米|南北,800,万,单价33837元/平米,2人关注/1年前发布,东西湖,bp700ep800,l5
碧海花园5室2厅南北,104105535714,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,低楼层(共1层)5室2厅|276.55平米|南北,800,万,单价28928元/平米,3人关注/4月前发布,东西湖,bp700ep800,l5
碧海花园独栋别墅两百多平大花园、,104105522854,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,低楼层(共2层)5室2厅|276.55平米|南北,808,万,单价29218元/平米,5人关注/4月前发布,东西湖,bp800ep1000,l5
房子院落都是装修好的，院子很大。,104102500258,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,低楼层(共2层)|2005年建|5室2厅|272.67平米|南北,850,万,单价31174元/平米,27人关注/1年前发布,东西湖,bp800ep1000,l5
卧龙丽景湾三期5室2厅东南,104106110446,卧龙丽景湾三期,https://wh.ke.com/xiaoqu/3711064013473/,低楼层(共3层)|2013年建|5室2厅|238.23平米|东南,950,万,单价39878元/平米,1人关注/16天前发布,东西湖,bp800ep1000,l5
临湖雅墅，用心装修之精美，本园景如画,104105790394,黄金海岸,https://wh.ke.com/xiaoqu/3711059388134/,低楼层(共4层)5室3厅|215.1平米|南北,820,万,单价38122元/平米,1人关注/2月前发布,东西湖,bp800ep1000,l5
一线临湖，挂边双车库，全明地下室（已改造）,104105344468,长源假日港湾,https://wh.ke.com/xiaoqu/3711056977058/,低楼层(共4层)5室2厅|285.29平米|南北,999,万,单价35018元/平米,1人关注/5月前发布,东西湖,bp800ep1000,l5
万科联排别墅，纯毛坯，带地下室，可观湖观球场,104105308293,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共3层)|2003年建|5室2厅|296.96平米|东南,800,万,单价26940元/平米,6人关注/5月前发布,东西湖,bp800ep1000,l5
"万科高尔夫别墅大五房，老证无贷款,房东诚心出售",104105271889,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共3层)|2003年建|5室2厅|283.79平米|南,880,万,单价31009元/平米,5人关注/5月前发布,东西湖,bp800ep1000,l5
奢华装修，全屋带地暖全套红木家具，一线观湖景,104104794466,航天银湖湾,https://wh.ke.com/xiaoqu/379159469183165/,中楼层(共5层)5室2厅|255.21平米|南,808,万,单价31661元/平米,8人关注/8月前发布,东西湖,bp800ep1000,l5
万科四季花城临湖别墅带院子老证诚信出售,104104162837,万科四季花城,https://wh.ke.com/xiaoqu/3711058609118/,低楼层(共3层)5室2厅|250.63平米|南北,800,万,单价31920元/平米,10人关注/10月前发布,东西湖,bp800ep1000,l5
景观房景观房景观房景观房景观房,104104123333,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共3层)|2003年建|5室3厅|293.83平米|南北,850,万,单价28929元/平米,6人关注/10月前发布,东西湖,bp800ep1000,l5
万科高尔夫城市花园5室3厅南,104104076022,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共3层)|2003年建|5室3厅|295.25平米|南,830,万,单价28112元/平米,6人关注/11月前发布,东西湖,bp800ep1000,l5
联排别墅！上下一共有四层！!!,104102095527,长源假日港湾,https://wh.ke.com/xiaoqu/3711056977058/,低楼层(共3层)|2017年建|5室2厅|236.43平米|南北,800,万,单价33837元/平米,2人关注/1年前发布,东西湖,bp800ep1000,l5
万科联排边户临湖别墅，纯毛坯，共三层，安静优雅舒适,104102025234,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共3层)|2003年建|5室3厅|298.56平米|东北,900,万,单价30145元/平米,17人关注/1年前发布,东西湖,bp800ep1000,l5
碧海花园5室2厅南北,104105535714,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,低楼层(共1层)5室2厅|276.55平米|南北,800,万,单价28928元/平米,3人关注/4月前发布,东西湖,bp800ep1000,l5
金银湖国际高尔夫俱乐部会员别墅5室3厅西南,104103513586,金银湖国际高尔夫俱乐部会员别墅,https://wh.ke.com/xiaoqu/3714147675524078/,低楼层(共3层)5室3厅|386.37平米|西南,1200,万,单价31059元/平米,12人关注/1年前发布,东西湖,bp1000ep100000,l5
碧海花园独栋别墅精装未入住带380平大院子,104106112667,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,低楼层(共2层)5室2厅|240.11平米|南北,1080,万,单价44980元/平米,5人关注/15天前发布,东西湖,bp1000ep100000,l5
临湖长源假日联排别墅，南北通透，业主诚心出售,104104938891,长源假日港湾,https://wh.ke.com/xiaoqu/3711056977058/,低楼层(共4层)5室2厅|285.29平米|南北,1200,万,单价42063元/平米,1人关注/7月前发布,东西湖,bp1000ep100000,l5
精装修，老证，三面采光大院子通透户型,104104885447,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共3层)|2003年建|5室2厅|298.75平米|东南,1050,万,单价35147元/平米,11人关注/7月前发布,东西湖,bp1000ep100000,l5
碧海花园独栋别墅，地段开阔，花园面积大。,104103598101,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,地下室(共3层)5室3厅|352.45平米|南,1500,万,单价42560元/平米,3人关注/1年前发布,东西湖,bp1000ep100000,l5
万科高尔夫连排别墅精装带院子。,104103454259,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共3层)|2003年建|5室2厅|299.32平米|南,1100,万,单价36750元/平米,14人关注/1年前发布,东西湖,bp1000ep100000,l5
老证，边户前后带花园精装修，户型方正，利用空间大。,104103109683,银湖翡翠三期,https://wh.ke.com/xiaoqu/3711058845553/,低楼层(共2层)|2014年建|5室3厅|234.06平米|南西,1100,万,单价46997元/平米,5人关注/1年前发布,东西湖,bp1000ep100000,l5
澜樾别墅把边户型装修蛮好的业主诚心出售,104102794152,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共3层)|2003年建|5室2厅|417.37平米|南,1380,万,单价33065元/平米,15人关注/1年前发布,东西湖,bp1000ep100000,l5
万科独栋别墅，大花园，大露台，泳池电梯一一应有。,104100959713,万科高尔夫城市花园,https://wh.ke.com/xiaoqu/377214193717144/,低楼层(共3层)|2003年建|5室2厅|677.47平米|南北,2000,万,单价29522元/平米,34人关注/2年前发布,东西湖,bp1000ep100000,l5
碧海花园临湖独栋别墅，视野开阔。,104103289171,碧海花园,https://wh.ke.com/xiaoqu/3711059377890/,低楼层(共3层)5室2厅|492.11平米|南,1580,万,单价32107元/平米,7人关注/1年前发布,东西湖,bp1000ep100000,l5
星火名苑5室2厅南,104105396390,星火名苑,https://wh.ke.com/xiaoqu/3711059311263/,高楼层(共6层)|2004年建|5室2厅|82.75平米|南,130,万,单价15710元/平米,23人关注/4月前发布,武昌,bp0ep200,l5
此房两证满两年，无抵押，产权清晰，小区环境好,104105632076,拜赞庭,https://wh.ke.com/xiaoqu/378553776558732/,中楼层(共7层)|2004年建|5室0厅|106.91平米|东南西,240,万,单价22449元/平米,0人关注/3月前发布,武昌,bp200ep250,l5
二环内主干道电梯房满两年单价低,104106059383,虹琦花园,https://wh.ke.com/xiaoqu/3711058037626/,高楼层(共14层)|2005年建|5室1厅|182.33平米|南,226,万,单价12396元/平米,1人关注/22天前发布,武昌,bp200ep250,l5
257号线出行方便，生活商圈便捷,104105449604,幸福里社区,https://wh.ke.com/xiaoqu/3711058816581/,高楼层(共8层)|1998年建|5室2厅|146.46平米|南,235,万,单价16046元/平米,9人关注/4月前发布,武昌,bp200ep250,l5
11号线地铁丁字桥路站大户型诚心出售，生活配套齐全,104105943222,弘业俊园,https://wh.ke.com/xiaoqu/3711063343020/,低楼层(共27层)|2002年建|5室2厅|156.54平米|东南,219,万,单价13991元/平米,0人关注/1月前发布,武昌,bp200ep250,l5
都府堤5室1厅南北,104105233993,都府堤,https://wh.ke.com/xiaoqu/37000000002127/,高楼层(共6层)5室1厅|121.5平米|南北,263,万,单价21647元/平米,2人关注/5月前发布,武昌,bp250ep300,l5
东亭花园高层复式楼，带露台，商圈配套齐全诚心卖,104105468863,东亭花园,https://wh.ke.com/xiaoqu/3711058806923/,高楼层(共7层)|2001年建|5室2厅|186.27平米|南北,265,万,单价14227元/平米,40人关注/4月前发布,武昌,bp250ep300,l5
惠馨苑复式楼五室业主诚心出售,104101996897,惠馨苑,https://wh.ke.com/xiaoqu/3711058055420/,高楼层(共7层)|2000年建|5室2厅|148平米|南北,260,万,单价17568元/平米,7人关注/2年前发布,武昌,bp250ep300,l5
千禧名苑，徐东商圈，门口8号线，两年,104103680704,千禧名苑,https://wh.ke.com/xiaoqu/3711063304910/,高楼层(共8层)|2001年建|5室2厅|223.65平米|东南,285,万,单价12744元/平米,9人关注/1年前发布,武昌,bp250ep300,l5
虹琦花园三区5室2厅南北,104103515250,虹琦花园三区,https://wh.ke.com/xiaoqu/3720023416547517/,高楼层(共6层)|2006年建|5室2厅|155.58平米|南北,260,万,单价16712元/平米,1人关注/1年前发布,武昌,bp250ep300,l5
江南公寓南区5室2厅南北,104105959554,江南公寓南区,https://wh.ke.com/xiaoqu/3711058530150/,中楼层(共12层)|2004年建|5室2厅|201.06平米|南北,360,万,单价17906元/平米,0人关注/1月前发布,武昌,bp300ep400,l5
桂花公寓复式楼，交通便利，商圈成熟,104105541749,桂花公寓,https://wh.ke.com/xiaoqu/3711099403729/,低楼层(共8层)|2000年建|5室2厅|205.01平米|南北,398,万,单价19414元/平米,0人关注/4月前发布,武昌,bp300ep400,l5
汇文新都正规两层复式楼带大露台,104105120517,汇文新都A区,https://wh.ke.com/xiaoqu/3711059701023/,高楼层(共7层)|2004年建|5室3厅|194.71平米|南北,340,万,单价17462元/平米,12人关注/6月前发布,武昌,bp300ep400,l5
近楚河汉街，地铁，龙源国际广场精装复式楼,104104721607,龙源国际广场,https://wh.ke.com/xiaoqu/3711064064222/,中楼层(共25层)|2004年建|5室1厅|231.89平米|南,400,万,单价17250元/平米,5人关注/8月前发布,武昌,bp300ep400,l5
地铁口办公装修，东南朝向，拎包办公。,104104028662,中建广场,https://wh.ke.com/xiaoqu/3711099455752/,高楼层(共25层)|2006年建|5室0厅|156平米|南北,380,万,单价24359元/平米,8人关注/11月前发布,武昌,bp300ep400,l5
徐东商圈地铁口中层复式产正面两年,104104024556,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,中楼层(共8层)|2002年建|5室1厅|177.38平米|南,310,万,单价17477元/平米,13人关注/11月前发布,武昌,bp300ep400,l5
湖北大学七星绿色花园带露台复式楼诚心出售,104101629668,七星绿色花园,https://wh.ke.com/xiaoqu/3711058034821/,高楼层(共6层)|2004年建|5室2厅|211.62平米|南北,364.5,万,单价17225元/平米,79人关注/2年前发布,武昌,bp300ep400,l5
中间楼层，采光充足，得房率高，诚心卖。,104106061200,滨湖名都城,https://wh.ke.com/xiaoqu/3711063343864/,低楼层(共7层)|2000年建|5室2厅|178.16平米|南,350,万,单价19646元/平米,1人关注/22天前发布,武昌,bp300ep400,l5
房子是满五年南北通透，顶层复式楼满五年带大露台,104105116597,翠林居(武昌),https://wh.ke.com/xiaoqu/3711060391121/,高楼层(共6层)|2006年建|5室2厅|190.73平米|南北,356,万,单价18666元/平米,16人关注/6月前发布,武昌,bp300ep400,l5
产证满五年唯一看房方便户型通透,104104602006,华城广场,https://wh.ke.com/xiaoqu/3711058038605/,高楼层(共6层)|2003年建|5室3厅|161.02平米|西南,310,万,单价19253元/平米,2人关注/8月前发布,武昌,bp300ep400,l5
复式楼电梯房，无遮挡，三面采光，格局好，居家,104103456626,景天楼,https://wh.ke.com/xiaoqu/378939733004394/,低楼层(共19层)|2008年建|5室2厅|203.2平米|东南,366,万,单价18012元/平米,6人关注/1年前发布,武昌,bp300ep400,l5
房子实用面积大，带大露台，业主诚心出售,104103395526,华城广场,https://wh.ke.com/xiaoqu/3711058038605/,高楼层(共6层)|2003年建|5室3厅|178.31平米|南北,388,万,单价21760元/平米,4人关注/1年前发布,武昌,bp300ep400,l5
七星绿色花园顶层复式带装修产证满五后期税费少,104101725453,七星绿色花园,https://wh.ke.com/xiaoqu/3711058034821/,高楼层(共6层)|2004年建|5室1厅|199.46平米|南,400,万,单价20055元/平米,23人关注/2年前发布,武昌,bp300ep400,l5
桂花公寓复式楼，产证清晰，正规住宅，诚心出售,104106120230,桂花公寓,https://wh.ke.com/xiaoqu/3711099403729/,高楼层(共8层)|2000年建|5室2厅|222.01平米|南,350,万,单价15766元/平米,0人关注/14天前发布,武昌,bp300ep400,l5
桂花公寓1楼复式楼诚心出售,104105100470,桂花公寓,https://wh.ke.com/xiaoqu/3711099403729/,低楼层(共8层)|2000年建|5室3厅|205.01平米|南北,395,万,单价19268元/平米,1人关注/6月前发布,武昌,bp300ep400,l5
华城广场顶楼复式居家精装修带露台产证满两年,104104073104,华城广场,https://wh.ke.com/xiaoqu/3711058038605/,高楼层(共6层)|2003年建|5室2厅|208.5平米|南,400,万,单价19185元/平米,4人关注/11月前发布,武昌,bp300ep400,l5
戈甲营独栋洋房，昙华林优质好房,104105076861,戈甲营,https://wh.ke.com/xiaoqu/3720030651732353/,低楼层(共2层)5室2厅|167.61平米|南,478,万,单价28519元/平米,21人关注/6月前发布,武昌,bp400ep500,l5
欧林湾精装5房可直接看江产权清晰,104102460004,欧林湾,https://wh.ke.com/xiaoqu/3711058811772/,高楼层(共29层)|2009年建|5室2厅|169平米|东南,480,万,单价28403元/平米,4人关注/1年前发布,武昌,bp400ep500,l5
此房满两年南北通透精装修附加阳光房大阳台地铁口,104105715312,金地国际花园,https://wh.ke.com/xiaoqu/3711060399042/,中楼层(共32层)|2012年建|5室2厅|150.67平米|南北,490,万,单价32522元/平米,12人关注/2月前发布,武昌,bp400ep500,l5
电梯五房，满五年，精装修，直接入住，看房提前联系,104105886371,尚隆地球村,https://wh.ke.com/xiaoqu/3711060298915/,高楼层(共7层)|2002年建|5室2厅|234.9平米|南北,493,万,单价20988元/平米,8人关注/1月前发布,武昌,bp400ep500,l5
武汉一环地铁口，复式，满五唯一，随时看房，80平露台,104105740297,铁路研究所,https://wh.ke.com/xiaoqu/3713808736415767/,高楼层(共19层)|2007年建|5室2厅|228.86平米|南北,450,万,单价19663元/平米,12人关注/2月前发布,武昌,bp400ep500,l5
此房满五，地铁口，大四房加储物室，双阳台，集中供暖,104105975133,星海虹城,https://wh.ke.com/xiaoqu/377899275079886/,中楼层(共18层)|2006年建|5室2厅|164.19平米|南,480,万,单价29235元/平米,5人关注/1月前发布,武昌,bp400ep500,l5
滨湖名都城5室3厅南,104105791334,滨湖名都城,https://wh.ke.com/xiaoqu/3711063343864/,高楼层(共6层)|2000年建|5室3厅|125.94平米|南,445,万,单价35335元/平米,0人关注/2月前发布,武昌,bp400ep500,l5
七星绿色花园格局方正，视野开阔，精装修，两证满五,104105705128,七星绿色花园,https://wh.ke.com/xiaoqu/3711058034821/,高楼层(共6层)|2004年建|5室2厅|210.85平米|南,420,万,单价19920元/平米,8人关注/2月前发布,武昌,bp400ep500,l5
积玉桥地铁口精装大四房满二后期税少诚售,104105675688,欧林湾,https://wh.ke.com/xiaoqu/3711058811772/,高楼层(共29层)|2009年建|5室2厅|192.58平米|南,494,万,单价25652元/平米,0人关注/3月前发布,武昌,bp400ep500,l5
星海虹城5室2厅南北,104105539605,星海虹城,https://wh.ke.com/xiaoqu/377899275079886/,低楼层(共18层)|2006年建|5室2厅|164.19平米|南北,456,万,单价27773元/平米,19人关注/4月前发布,武昌,bp400ep500,l5
星海新上精装4居+1储物间+有暖气+公摊15%+小龟山地铁,104105402897,星海虹城,https://wh.ke.com/xiaoqu/377899275079886/,中楼层(共18层)|2006年建|5室2厅|164.19平米|南北,477,万,单价29052元/平米,61人关注/4月前发布,武昌,bp400ep500,l5
优质好房，有需要的人群可以看看，地段好,104104834816,尚隆地球村,https://wh.ke.com/xiaoqu/3711060298915/,高楼层(共9层)|2002年建|5室2厅|183.6平米|南,480,万,单价26144元/平米,6人关注/7月前发布,武昌,bp400ep500,l5
欧洲花园复式大5房阳台朝南南北通透中高楼层采光好,104104787896,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,中楼层(共12层)|2002年建|5室2厅|210.22平米|南北,410,万,单价19504元/平米,11人关注/8月前发布,武昌,bp400ep500,l5
近楚河汉街，地铁，龙源国际广场精装复式楼,104104721607,龙源国际广场,https://wh.ke.com/xiaoqu/3711064064222/,中楼层(共25层)|2004年建|5室1厅|231.89平米|南,400,万,单价17250元/平米,5人关注/8月前发布,武昌,bp400ep500,l5
此房满五年，坐北朝南，公摊小，精装修,104104286910,伟鹏苑,https://wh.ke.com/xiaoqu/3711059283581/,中楼层(共13层)|2003年建|5室2厅|182.02平米|南北,440,万,单价24174元/平米,6人关注/10月前发布,武昌,bp400ep500,l5
时尚欧洲精装复式5房采光好有大露台有车位,104104282558,时尚欧洲,https://wh.ke.com/xiaoqu/3711063309219/,高楼层(共15层)|2004年建|5室3厅|288平米|南,484,万,单价16806元/平米,33人关注/10月前发布,武昌,bp400ep500,l5
"内环大复式楼自住不到1年,出国急售",104104146165,优活城,https://wh.ke.com/xiaoqu/3711063641032/,高楼层(共33层)|2011年建|5室2厅|138平米|东南,485,万,单价35145元/平米,33人关注/10月前发布,武昌,bp400ep500,l5
中南路成熟商圈，双地铁交通便利,104103976563,武汉小学单位宿舍,https://wh.ke.com/xiaoqu/3720027538297972/,低楼层(共6层)|1996年建|5室2厅|113.87平米|南北,446,万,单价39168元/平米,18人关注/11月前发布,武昌,bp400ep500,l5
中南路清江花园自住四房户型方正,104103836231,清江花园,https://wh.ke.com/xiaoqu/378577148269063/,中楼层(共17层)|2005年建|5室2厅|191.09平米|南北,500,万,单价26166元/平米,9人关注/12月前发布,武昌,bp400ep500,l5
东湖边大平层单位小区电梯房可观东湖集中冷暖空调,104103406896,新闻出版局宿舍,https://wh.ke.com/xiaoqu/3711064068389/,中楼层(共20层)|2000年建|5室2厅|244.97平米|东南,499,万,单价20370元/平米,30人关注/1年前发布,武昌,bp400ep500,l5
静安上城顶楼南北通透集中空调带暖气大复式精装变现,104101299577,静安上城,https://wh.ke.com/xiaoqu/3711060112027/,高楼层(共23层)|2009年建|5室3厅|205.75平米|南北,500,万,单价24302元/平米,33人关注/2年前发布,武昌,bp400ep500,l5
房满五年户型方正前后无遮挡电梯小高层公摊小,104105901098,新绿美地,https://wh.ke.com/xiaoqu/3711060491219/,高楼层(共12层)|2003年建|5室2厅|239.69平米|东南,430,万,单价17940元/平米,3人关注/1月前发布,武昌,bp400ep500,l5
岳家嘴地铁口南北通透五居室一线东湖湖景随时看房,104105366431,东湖春树里,https://wh.ke.com/xiaoqu/3711058494959/,中楼层(共28层)|2009年建|5室2厅|197.76平米|南北,415,万,单价20986元/平米,26人关注/5月前发布,武昌,bp400ep500,l5
洪山路社区5室2厅南北,104105260125,洪山路社区,https://wh.ke.com/xiaoqu/3713628854512792/,中楼层(共8层)5室2厅|160平米|南北,498,万,单价31125元/平米,1人关注/5月前发布,武昌,bp400ep500,l5
瞰江精装顶楼复式，实得面积360平，另附带140平露台,104104058670,凯旋门广场,https://wh.ke.com/xiaoqu/3711099526742/,高楼层(共23层)5室2厅|247.35平米|南,438,万,单价17708元/平米,44人关注/11月前发布,武昌,bp400ep500,l5
楼层好，视野开阔，三面采光还可看江看湖,104103211902,欧林湾,https://wh.ke.com/xiaoqu/3711058811772/,中楼层(共29层)5室2厅|173平米|南,489,万,单价28266元/平米,3人关注/1年前发布,武昌,bp400ep500,l5
美林青城顶楼复式稀有户型一梯两户，正规五房。,104102516303,美林青城,https://wh.ke.com/xiaoqu/3711061540084/,高楼层(共11层)|2006年建|5室2厅|111平米|南北,427,万,单价38469元/平米,20人关注/1年前发布,武昌,bp400ep500,l5
徐东电梯精装顶楼复式带露台诚意出售,104101925243,新绿美地,https://wh.ke.com/xiaoqu/3711060491219/,高楼层(共12层)|2003年建|5室2厅|246.28平米|南北,450,万,单价18272元/平米,5人关注/2年前发布,武昌,bp400ep500,l5
七星绿色花园顶层复式带装修产证满五后期税费少,104101725453,七星绿色花园,https://wh.ke.com/xiaoqu/3711058034821/,高楼层(共6层)|2004年建|5室1厅|199.46平米|南,400,万,单价20055元/平米,23人关注/2年前发布,武昌,bp400ep500,l5
正规复式楼，办公装修，格局方正实用，全明户型。,104101475593,景天楼,https://wh.ke.com/xiaoqu/378939733004394/,中楼层(共19层)|2008年建|5室2厅|205.26平米|南西北,497,万,单价24214元/平米,6人关注/2年前发布,武昌,bp400ep500,l5
华城广场顶楼复式居家精装修带露台产证满两年,104104073104,华城广场,https://wh.ke.com/xiaoqu/3711058038605/,高楼层(共6层)|2003年建|5室2厅|208.5平米|南,400,万,单价19185元/平米,4人关注/11月前发布,武昌,bp400ep500,l5
此房南北通透，电梯大五房小区中间位置，对贰小壹中,104105920238,北环路小区,https://wh.ke.com/xiaoqu/379659780705612/,低楼层(共6层)|1992年建|5室2厅|164.01平米|南北,555,万,单价33840元/平米,4人关注/1月前发布,武昌,bp500ep600,l5
