销品茂商圈三房改四房毛坯房任意装修,104101687283,东原时光道,https://wh.ke.com/xiaoqu/3711062685629/,中楼层(共48层)|2016年建|4室2厅|127.34平米|南,320,万,单价25130元/平米,63人关注/2年前发布,武昌,bp300ep400,l4
中南二路小高层南北通透四室，闹中取静，配套齐全,104101289404,阳光年华,https://wh.ke.com/xiaoqu/3711060387248/,中楼层(共11层)|2007年建|4室2厅|139.7平米|南北,350,万,单价25054元/平米,51人关注/2年前发布,武昌,bp300ep400,l4
满两年税费少单位房带暖气大四房，环境好，视野佳,104101004008,湖北省食品药品监督管理局宿舍,https://wh.ke.com/xiaoqu/3720026225019283/,中楼层(共6层)|1993年建|4室2厅|119.23平米|东南,300,万,单价25162元/平米,23人关注/2年前发布,武昌,bp300ep400,l4
锦绣江南二期板式边户暖气四居三面采光有钥匙,104105884151,统建锦绣江南,https://wh.ke.com/xiaoqu/3711058504382/,低楼层(共18层)|2008年建|4室2厅|137.72平米|南,360,万,单价26140元/平米,34人关注/1月前发布,武昌,bp300ep400,l4
武昌保利城四期大四房山水园林高绿化南北次新小区,104105836297,保利城四期,https://wh.ke.com/xiaoqu/37000000002379/,低楼层(共34层)4室2厅|135.25平米|南北,338,万,单价24991元/平米,16人关注/1月前发布,武昌,bp300ep400,l4
新上星海虹城+四房+公摊15%+威能壁挂炉+南北通透,104106034012,星海虹城,https://wh.ke.com/xiaoqu/377899275079886/,低楼层(共18层)|2006年建|4室2厅|153.85平米|南北,400,万,单价26000元/平米,43人关注/26天前发布,武昌,bp300ep400,l4
东原时光道精装修两证满两年四房格局诚心出售,104105938440,东原时光道,https://wh.ke.com/xiaoqu/3711062685629/,低楼层(共33层)|2015年建|4室2厅|123.5平米|东南,310,万,单价25102元/平米,13人关注/1月前发布,武昌,bp300ep400,l4
锦绣江南经典通透4室毛坯房证满五年随时看房,104105696415,统建锦绣江南,https://wh.ke.com/xiaoqu/3711058504382/,高楼层(共18层)|2010年建|4室2厅|135.15平米|南北,394,万,单价29153元/平米,88人关注/3月前发布,武昌,bp300ep400,l4
武昌保利城毛坯四房满五唯一,104105921786,保利城,https://wh.ke.com/xiaoqu/3711062825014/,低楼层(共33层)|2015年建|4室2厅|136.8平米|南,305,万,单价22296元/平米,16人关注/1月前发布,武昌,bp300ep400,l4
保利四期，次新毛坯，百米楼距，优秀品质。,104105755745,保利城四期,https://wh.ke.com/xiaoqu/37000000002379/,中楼层(共34层)4室2厅|135.99平米|北南,348,万,单价25591元/平米,10人关注/2月前发布,武昌,bp300ep400,l4
恒大精装四房房子满2年税费少产权清晰,104105915120,恒大首府,https://wh.ke.com/xiaoqu/3711058055225/,低楼层(共40层)|2015年建|4室2厅|140.34平米|南,395,万,单价28146元/平米,20人关注/1月前发布,武昌,bp300ep400,l4
此房采光充足出门200米到达徐东地铁站闹中取静,104105623125,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,中楼层(共17层)|2001年建|4室2厅|170.37平米|南北,320,万,单价18783元/平米,3人关注/3月前发布,武昌,bp300ep400,l4
滨湖名都城4室2厅南,104106039941,滨湖名都城,https://wh.ke.com/xiaoqu/3711063343864/,中楼层(共7层)|2000年建|4室2厅|147.11平米|南,310,万,单价21073元/平米,6人关注/25天前发布,武昌,bp300ep400,l4
徐东大街旁武铁佳苑简装4居室户型通透采光好,104106053366,武铁佳苑,https://wh.ke.com/xiaoqu/3711060477542/,高楼层(共18层)|2007年建|4室1厅|148.32平米|东南,320,万,单价21575元/平米,1人关注/23天前发布,武昌,bp300ep400,l4
楚天都市雅园4室1厅南北西,104106118230,楚天都市雅园,https://wh.ke.com/xiaoqu/3711063703923/,低楼层(共45层)|2016年建|4室1厅|133.32平米|南北西,370,万,单价27753元/平米,2人关注/14天前发布,武昌,bp300ep400,l4
精装大四房带暖气三开间出朝南鸟语花香拎包入住,104105846867,银海华庭,https://wh.ke.com/xiaoqu/378620994212146/,低楼层(共26层)|2003年建|4室2厅|143.87平米|南北,400,万,单价27803元/平米,4人关注/1月前发布,武昌,bp300ep400,l4
徐东路地铁口带电梯精装大四房诚心出售！,104105969154,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,低楼层(共17层)|2001年建|4室2厅|170.56平米|西南,340,万,单价19935元/平米,2人关注/1月前发布,武昌,bp300ep400,l4
岳家嘴双地铁口一线湖景南北通透,104105935974,东湖春树里,https://wh.ke.com/xiaoqu/3711058494959/,中楼层(共26层)|2009年建|4室2厅|163.18平米|南北东,390,万,单价23900元/平米,5人关注/1月前发布,武昌,bp300ep400,l4
美城清芷园4室2厅南,104106163945,美城清芷园,https://wh.ke.com/xiaoqu/3711058054933/,高楼层(共11层)4室2厅|164.04平米|南,374,万,单价22800元/平米,1人关注/8天前发布,武昌,bp300ep400,l4
省府水果湖满五唯一采光好诚心出售,104106099105,北环路,https://wh.ke.com/xiaoqu/3720038369946081/,高楼层(共5层)|1990年建|4室1厅|111.54平米|南,400,万,单价35862元/平米,1人关注/17天前发布,武昌,bp300ep400,l4
首义名居少有的电梯3房户型明亮,104106099284,首义名居,https://wh.ke.com/xiaoqu/379574099987471/,高楼层(共23层)|2002年建|4室1厅|134.32平米|南,375,万,单价27919元/平米,0人关注/17天前发布,武昌,bp300ep400,l4
临江府小区4室2厅南,104106083270,临江府小区,https://wh.ke.com/xiaoqu/3711058806922/,高楼层(共11层)|1998年建|4室2厅|153.04平米|南,389.8,万,单价25471元/平米,0人关注/19天前发布,武昌,bp300ep400,l4
二环内友谊大道虹琦花园三区满二,104106070105,虹琦花园三区,https://wh.ke.com/xiaoqu/3720023416547517/,低楼层(共6层)4室2厅|149.34平米|南北,300,万,单价20089元/平米,0人关注/21天前发布,武昌,bp300ep400,l4
中南双地铁口中南新苑区环境好、前后无遮挡.采光佳,104106011148,中南新苑西区,https://wh.ke.com/xiaoqu/3715412221980080/,中楼层(共26层)|2014年建|4室2厅|145.25平米|东南,363,万,单价24992元/平米,2人关注/29天前发布,武昌,bp300ep400,l4
保利城四期楼间距开阔，次新房毛坯方便装修交通便利,104105994732,保利城四期,https://wh.ke.com/xiaoqu/37000000002379/,中楼层(共34层)4室2厅|136平米|南北,360,万,单价26471元/平米,4人关注/1月前发布,武昌,bp300ep400,l4
中北路地铁口中高楼层视野开阔精装四房,104105951837,楚天都市雅园,https://wh.ke.com/xiaoqu/3711063703923/,中楼层(共45层)|2016年建|4室1厅|124.11平米|南东,390,万,单价31424元/平米,2人关注/1月前发布,武昌,bp300ep400,l4
滨湖名都城4室2厅南北,104105839402,滨湖名都城,https://wh.ke.com/xiaoqu/3711063343864/,高楼层(共11层)|2006年建|4室2厅|108.69平米|南北,305,万,单价28062元/平米,13人关注/1月前发布,武昌,bp300ep400,l4
友谊大道才茂街恒庆花园电梯小高层通透四房,104105688871,恒庆花园,https://wh.ke.com/xiaoqu/3711063641774/,中楼层(共18层)4室2厅|160.79平米|北南,320,万,单价19902元/平米,1人关注/3月前发布,武昌,bp300ep400,l4
此房两证满五，后期税费少小高层，公摊少,104105569848,城开玉桥新都,https://wh.ke.com/xiaoqu/3711060297327/,低楼层(共11层)|2006年建|4室2厅|128.67平米|南北,308,万,单价23938元/平米,4人关注/3月前发布,武昌,bp300ep400,l4
南北通透四房双阳台户型方正保利自己物业,104105547564,保利城四期,https://wh.ke.com/xiaoqu/37000000002379/,高楼层(共34层)4室2厅|135.25平米|南北,355,万,单价26248元/平米,2人关注/3月前发布,武昌,bp300ep400,l4
书香门第街道口电梯大户型均价一万八两证满二,104105524746,书香门第,https://wh.ke.com/xiaoqu/3713010890403005/,中楼层(共28层)|2002年建|4室2厅|178.28平米|南,325,万,单价18230元/平米,12人关注/4月前发布,武昌,bp300ep400,l4
双地铁口配套完善带集中供暖,104105492444,友谊国际,https://wh.ke.com/xiaoqu/3711063397128/,中楼层(共19层)|2007年建|4室2厅|119.89平米|南,350,万,单价29194元/平米,0人关注/4月前发布,武昌,bp300ep400,l4
产证满五唯一，岳家嘴双地铁，一线湖景复式四居。,104105484603,东湖春树里,https://wh.ke.com/xiaoqu/3711058494959/,中楼层(共28层)|2009年建|4室2厅|178.05平米|南,399.5,万,单价22438元/平米,26人关注/4月前发布,武昌,bp300ep400,l4
徐东大街徐东商圈，地铁口电梯房，大四房出售,104105473633,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,低楼层(共17层)|2002年建|4室2厅|168.77平米|南,310,万,单价18369元/平米,8人关注/4月前发布,武昌,bp300ep400,l4
4号线梅苑小区站，复式大平层，交通方便，采光良好。,104105472385,红鑫佳园,https://wh.ke.com/xiaoqu/3711063339307/,高楼层(共6层)|2005年建|4室2厅|189.7平米|南北,338,万,单价17818元/平米,2人关注/4月前发布,武昌,bp300ep400,l4
徐东大街精装四房交通便利出现方便,104105462059,凯旋门广场,https://wh.ke.com/xiaoqu/3711099526742/,高楼层(共23层)|2002年建|4室2厅|168.44平米|南,303,万,单价17989元/平米,0人关注/4月前发布,武昌,bp300ep400,l4
徐东商圈美林青城四房两卫带大院子户型南北通透,104105444701,美林青城,https://wh.ke.com/xiaoqu/3711061540084/,低楼层(共7层)|2007年建|4室2厅|153.33平米|南北,375,万,单价24458元/平米,39人关注/4月前发布,武昌,bp300ep400,l4
欧洲花园电梯高层，正看花园游泳池，老证，有钥匙！,104105411105,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,中楼层(共17层)|2002年建|4室2厅|168.03平米|东南,306,万,单价18212元/平米,7人关注/4月前发布,武昌,bp300ep400,l4
银海华庭电梯房诚心卖配套设施齐全视野开阔,104105337352,银海华庭,https://wh.ke.com/xiaoqu/378620994212146/,低楼层(共26层)|2003年建|4室1厅|160.72平米|南,380,万,单价23644元/平米,19人关注/5月前发布,武昌,bp300ep400,l4
泰昌公寓4室2厅东南,104105285662,泰昌公寓,https://wh.ke.com/xiaoqu/3711059510804/,高楼层(共23层)|2003年建|4室2厅|215.26平米|东南,400,万,单价18583元/平米,5人关注/5月前发布,武昌,bp300ep400,l4
积玉桥复式，地理位置好，商圈成熟,104105047000,桂花公寓,https://wh.ke.com/xiaoqu/3711099403729/,中楼层(共8层)|2000年建|4室2厅|200.9平米|南,340,万,单价16924元/平米,4人关注/6月前发布,武昌,bp300ep400,l4
明伦公馆精装4房业主诚心出售,104105027466,明伦公馆,https://wh.ke.com/xiaoqu/3711059727112/,低楼层(共12层)|1995年建|4室2厅|177.34平米|南北,305,万,单价17199元/平米,1人关注/6月前发布,武昌,bp300ep400,l4
汉街繁华地段复式楼上下2层适合办公出行方便满五,104104994622,景天楼,https://wh.ke.com/xiaoqu/378939733004394/,中楼层(共19层)|2008年建|4室2厅|196.96平米|南北,360,万,单价18278元/平米,9人关注/7月前发布,武昌,bp300ep400,l4
东湖旁社科院单位房新装修满两年有暖气业主诚售,104104970878,湖北省社会科学院西院宿舍区,https://wh.ke.com/xiaoqu/37000000007084/,中楼层(共7层)|1998年建|4室2厅|159.51平米|南,370,万,单价23197元/平米,12人关注/7月前发布,武昌,bp300ep400,l4
长江紫都六期精装四房一线江景房,104104919046,中大长江紫都六期,https://wh.ke.com/xiaoqu/376990341877533/,低楼层(共33层)|2015年建|4室2厅|136平米|南,349.4,万,单价25692元/平米,8人关注/7月前发布,武昌,bp300ep400,l4
楼层优势很大.精装.业主诚心卖.,104104878605,时尚欧洲,https://wh.ke.com/xiaoqu/3711063309219/,高楼层(共15层)|2004年建|4室2厅|162.9平米|南西南,306.9,万,单价18840元/平米,10人关注/7月前发布,武昌,bp300ep400,l4
武昌保利城中高楼层带露台的房子前看长江后看沙湖,104104856648,保利城,https://wh.ke.com/xiaoqu/3711062825014/,高楼层(共51层)|2016年建|4室2厅|156.04平米|南,379,万,单价24289元/平米,10人关注/7月前发布,武昌,bp300ep400,l4
七星绿色花园带露台的花园小洋房,104104838506,七星绿色花园,https://wh.ke.com/xiaoqu/3711058034821/,高楼层(共6层)|2004年建|4室2厅|207.55平米|南,358.8,万,单价17288元/平米,47人关注/7月前发布,武昌,bp300ep400,l4
精装修，户型方正，电梯小高层，公摊小得房率高,104104838498,七星绿色花园,https://wh.ke.com/xiaoqu/3711058034821/,中楼层(共12层)|2004年建|4室2厅|164.1平米|南北,399,万,单价24315元/平米,33人关注/7月前发布,武昌,bp300ep400,l4
此房两证满五年，无抵押无贷款，集中供暖，通透户型,104104827136,中南电力设计院生活一区,https://wh.ke.com/xiaoqu/379551773969849/,低楼层(共25层)4室2厅|141.55平米|南北,300,万,单价21194元/平米,70人关注/7月前发布,武昌,bp300ep400,l4
此房满五年唯一，精装修大户型适合大家庭居住,104104824103,凤凰世纪家园,https://wh.ke.com/xiaoqu/3711099394561/,中楼层(共8层)|2000年建|4室2厅|172.24平米|南北,369,万,单价21424元/平米,16人关注/7月前发布,武昌,bp300ep400,l4
徐东路地铁口，带电梯大四房，诚心卖！,104104767929,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,中楼层(共17层)|2001年建|4室2厅|170.56平米|北南,320,万,单价18762元/平米,7人关注/8月前发布,武昌,bp300ep400,l4
此房满五年税费低，大四房中间楼层采光不错,104104654677,新绿美地,https://wh.ke.com/xiaoqu/3711060491219/,中楼层(共12层)|2003年建|4室1厅|169.15平米|南北,320,万,单价18919元/平米,6人关注/8月前发布,武昌,bp300ep400,l4
此房满五唯一，业主诚心出售，总高11层带电梯房,104104654336,新世纪花园A区,https://wh.ke.com/xiaoqu/3711060503458/,高楼层(共11层)|2002年建|4室2厅|153.64平米|东南,358,万,单价23302元/平米,9人关注/8月前发布,武昌,bp300ep400,l4
二环内电梯房居家精装修视野好采光无影响,104104577960,建设新村,https://wh.ke.com/xiaoqu/3711057867606/,低楼层(共11层)|2005年建|4室2厅|168平米|南北,365,万,单价21727元/平米,7人关注/9月前发布,武昌,bp300ep400,l4
青鱼嘴地铁口伟鹏苑精装修南北通透诚心卖房,104104378818,伟鹏苑,https://wh.ke.com/xiaoqu/3711059283581/,低楼层(共13层)|2004年建|4室2厅|173.99平米|南北,335,万,单价19254元/平米,27人关注/9月前发布,武昌,bp300ep400,l4
中北路楚河汉街旁洪山广场楚天都市花园精装好房,104104336498,楚天都市花园,https://wh.ke.com/xiaoqu/3711059222788/,高楼层(共32层)|2001年建|4室2厅|159.61平米|南,380,万,单价23809元/平米,17人关注/10月前发布,武昌,bp300ep400,l4
好楼层，满五年，采光无遮挡，公摊小，装修保养好,104104278464,江南公寓南区,https://wh.ke.com/xiaoqu/3711058530150/,低楼层(共12层)|2004年建|4室2厅|171.35平米|南北,338,万,单价19726元/平米,11人关注/10月前发布,武昌,bp300ep400,l4
中大长江紫都二期4室2厅东南,104104266654,中大长江紫都二期,https://wh.ke.com/xiaoqu/3715233826458137/,中楼层(共12层)|2008年建|4室2厅|161.23平米|东南,385,万,单价23879元/平米,11人关注/10月前发布,武昌,bp300ep400,l4
中北路伟鹏苑毛坯大四房南北通透产证满两年无贷款,104104115652,伟鹏苑,https://wh.ke.com/xiaoqu/3711059283581/,中楼层(共12层)|2004年建|4室2厅|173.38平米|南北,390,万,单价22494元/平米,13人关注/10月前发布,武昌,bp300ep400,l4
积玉桥万源昌低楼层通透四房满二带暖气,104104097607,万源昌,https://wh.ke.com/xiaoqu/3711099417430/,中楼层(共8层)|1999年建|4室2厅|174.3平米|南北,327,万,单价18761元/平米,2人关注/11月前发布,武昌,bp300ep400,l4
中楼层，满五年，采光无遮挡，公摊小，得房率高,104103931717,江南公寓南区,https://wh.ke.com/xiaoqu/3711058530150/,中楼层(共12层)|2004年建|4室2厅|201.06平米|南东北,340,万,单价16911元/平米,10人关注/11月前发布,武昌,bp300ep400,l4
徐栋欧洲花园小高层电梯房得房率高随时方便看房,104103921943,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,中楼层(共17层)|2001年建|4室2厅|170.5平米|南,300,万,单价17596元/平米,11人关注/11月前发布,武昌,bp300ep400,l4
2号线小龟山翠林居南北通透复式户型方正带大露台,104103911800,翠林居(武昌),https://wh.ke.com/xiaoqu/3711060391121/,高楼层(共6层)|2006年建|4室2厅|192.12平米|北南,360,万,单价18739元/平米,31人关注/11月前发布,武昌,bp300ep400,l4
首义路地铁口大户型，南北朝向公摊小,104103470585,首义小区,https://wh.ke.com/xiaoqu/3711060309109/,高楼层(共8层)|1995年建|4室2厅|149.09平米|南北,340,万,单价22806元/平米,3人关注/1年前发布,武昌,bp300ep400,l4
复地东湖旁一梯两户板楼南北通透方正大四居楼层好,104103423737,伟鹏苑,https://wh.ke.com/xiaoqu/3711059283581/,中楼层(共13层)|2004年建|4室2厅|163.46平米|南北,378,万,单价23125元/平米,43人关注/1年前发布,武昌,bp300ep400,l4
中北路地铁口精装四房诚心出售,104103156184,伟鹏苑,https://wh.ke.com/xiaoqu/3711059283581/,低楼层(共13层)|2004年建|4室2厅|162.09平米|南,355,万,单价21902元/平米,21人关注/1年前发布,武昌,bp300ep400,l4
积玉桥地铁口精装复式出售电梯入户等签字,104102871646,尚隆地球村,https://wh.ke.com/xiaoqu/3711060298915/,高楼层(共7层)|2002年建|4室2厅|177.62平米|南北,376,万,单价21169元/平米,59人关注/1年前发布,武昌,bp300ep400,l4
新华村社区精装复式楼，诚意出售！,104102491566,新华村社区,https://wh.ke.com/xiaoqu/3711059519766/,高楼层(共9层)|1998年建|4室2厅|169平米|南,300,万,单价17752元/平米,36人关注/1年前发布,武昌,bp300ep400,l4
精装修大四房大阳台高楼层满五后期税费少,104102466747,尚隆地球村,https://wh.ke.com/xiaoqu/3711060298915/,高楼层(共13层)|2002年建|4室2厅|168.24平米|南,381,万,单价22647元/平米,33人关注/1年前发布,武昌,bp300ep400,l4
融侨华府复式楼诚心出售看房提前联系,104102281204,融侨华府,https://wh.ke.com/xiaoqu/3711058816510/,低楼层(共34层)|2009年建|4室2厅|152平米|南北,350,万,单价23027元/平米,70人关注/1年前发布,武昌,bp300ep400,l4
长江紫都一线临江视野开阔阳光充足,104102249668,中大长江紫都二期,https://wh.ke.com/xiaoqu/3715233826458137/,高楼层(共18层)|2008年建|4室2厅|157.42平米|南西北,380,万,单价24140元/平米,11人关注/1年前发布,武昌,bp300ep400,l4
欧洲花园正规四房精装修拎包入住,104102139378,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,高楼层(共17层)|2001年建|4室2厅|171.28平米|东南南,338,万,单价19734元/平米,14人关注/1年前发布,武昌,bp300ep400,l4
洪山广场地铁口居家精装南北产证满二看房方便,104101975406,楚天都市花园,https://wh.ke.com/xiaoqu/3711059222788/,低楼层(共33层)|2001年建|4室2厅|163.4平米|东南,330,万,单价20196元/平米,23人关注/2年前发布,武昌,bp300ep400,l4
东龙世纪花园翠林居顶楼复式两证满两年诚心出售,104101971237,翠林居(武昌),https://wh.ke.com/xiaoqu/3711060391121/,高楼层(共13层)|2006年建|4室2厅|216.12平米|南北,370,万,单价17121元/平米,39人关注/2年前发布,武昌,bp300ep400,l4
内环东湖春树里高层通透方正四房大入户满二,104101775717,东湖春树里,https://wh.ke.com/xiaoqu/3711058494959/,中楼层(共30层)|2010年建|4室2厅|157.57平米|南北,345,万,单价21896元/平米,119人关注/2年前发布,武昌,bp300ep400,l4
武昌徐东美林青城一期电梯小高层，中间层，精装四房,104101472092,美林青城,https://wh.ke.com/xiaoqu/3711061540084/,中楼层(共11层)|2006年建|4室2厅|148.29平米|南北,390,万,单价26300元/平米,41人关注/2年前发布,武昌,bp300ep400,l4
此房中高楼层视野开阔采光充足满五不唯一,104101407917,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,中楼层(共17层)|2002年建|4室2厅|168平米|东,375,万,单价22322元/平米,14人关注/2年前发布,武昌,bp300ep400,l4
虹琦花园南北通透四房两卫居家精装修复式楼双阳台,104100942792,虹琦花园三区,https://wh.ke.com/xiaoqu/3720023416547517/,高楼层(共12层)|2004年建|4室2厅|205.35平米|南北,330,万,单价16071元/平米,22人关注/2年前发布,武昌,bp300ep400,l4
水果湖电梯房精装修大四房中间楼层满五年,104100777350,银海华庭,https://wh.ke.com/xiaoqu/378620994212146/,低楼层(共26层)|2003年建|4室2厅|159.76平米|东南北,382,万,单价23911元/平米,73人关注/3年前发布,武昌,bp300ep400,l4
紫沙路东龙世纪百花居中间楼层4室2厅1厨2卫出售,104106203945,百花居,https://wh.ke.com/xiaoqu/3711060318870/,中楼层(共8层)|1999年建|4室2厅|176.87平米|南北,326,万,单价18432元/平米,0人关注/2天前发布,武昌,bp300ep400,l4
临武汉大学，可住可用，可带租约出售，价格可谈,104106136450,樱花大厦,https://wh.ke.com/xiaoqu/3712832973009277/,低楼层(共27层)|2000年建|4室2厅|171.23平米|东西南北,300,万,单价17521元/平米,1人关注/12天前发布,武昌,bp300ep400,l4
双地铁口配套完善大四房,104106064223,凤凰世纪家园,https://wh.ke.com/xiaoqu/3711099394561/,中楼层(共8层)|2000年建|4室2厅|172.24平米|南北,339.99,万,单价19740元/平米,0人关注/22天前发布,武昌,bp300ep400,l4
武铁佳苑4室2厅南北,104106053497,武铁佳苑,https://wh.ke.com/xiaoqu/3711060477542/,中楼层(共25层)|2007年建|4室2厅|147.84平米|南北,320,万,单价21646元/平米,0人关注/23天前发布,武昌,bp300ep400,l4
绿地国际金融城一期4室1厅南西北,104106043297,绿地国际金融城一期,https://wh.ke.com/xiaoqu/3711058050156/,低楼层(共26层)|2013年建|4室1厅|116.97平米|南西北,336,万,单价28726元/平米,5人关注/25天前发布,武昌,bp300ep400,l4
楚河汉街板块，电梯房，满5年，通透户型,104105998085,安顺花园,https://wh.ke.com/xiaoqu/3711059239278/,低楼层(共12层)|2000年建|4室2厅|150.48平米|南,370,万,单价24588元/平米,2人关注/30天前发布,武昌,bp300ep400,l4
新绿美地大四房中间楼层采光通风好,104105962817,新绿美地,https://wh.ke.com/xiaoqu/3711060491219/,中楼层(共12层)|2003年建|4室2厅|169.83平米|东南,330,万,单价19432元/平米,0人关注/1月前发布,武昌,bp300ep400,l4
清江花园电梯正规4房，集中供暖,104105882171,清江花园,https://wh.ke.com/xiaoqu/378577148269063/,中楼层(共17层)|2005年建|4室2厅|165.35平米|东南,400,万,单价24192元/平米,6人关注/1月前发布,武昌,bp300ep400,l4
4号线东亭地铁口越秀星悦峰精装4房2厅,104105782247,越秀星悦峯,https://wh.ke.com/xiaoqu/3720025790378910/,高楼层(共31层)|2019年建|4室2厅|82平米|南,300,万,单价36586元/平米,0人关注/2月前发布,武昌,bp300ep400,l4
欧洲花园四房小复式徐东正商圈地铁口诚意出售,104105682947,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,中楼层(共8层)|2002年建|4室2厅|177.77平米|南北,305,万,单价17158元/平米,3人关注/3月前发布,武昌,bp300ep400,l4
地铁口复式楼绿道门口把东头阳光好业主诚心出售,104105655892,东湖山庄,https://wh.ke.com/xiaoqu/3711063227093/,高楼层(共5层)|2000年建|4室2厅|143.69平米|东南,398,万,单价27699元/平米,30人关注/3月前发布,武昌,bp300ep400,l4
东亭花园樱花园复式带露台南北通透,104105391182,东亭花园,https://wh.ke.com/xiaoqu/3711058806923/,高楼层(共7层)|2001年建|4室2厅|182.62平米|南北,390,万,单价21356元/平米,3人关注/4月前发布,武昌,bp300ep400,l4
中北路复地三期旁透精装四居室，小高层电梯板楼。,104105329843,伟鹏苑,https://wh.ke.com/xiaoqu/3711059283581/,低楼层(共12层)|2004年建|4室2厅|173.19平米|南北,380,万,单价21942元/平米,1人关注/5月前发布,武昌,bp300ep400,l4
徐东商圈时尚欧洲临徐东地铁站复式楼交通便利,104105231960,时尚欧洲,https://wh.ke.com/xiaoqu/3711063309219/,高楼层(共15层)|2004年建|4室2厅|240.73平米|南北,395,万,单价16409元/平米,8人关注/5月前发布,武昌,bp300ep400,l4
欧洲花园电梯大复式得房率高有露台证满看房约,104104865893,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,高楼层(共12层)|2002年建|4室2厅|192.71平米|南北,390,万,单价20238元/平米,25人关注/7月前发布,武昌,bp300ep400,l4
积玉桥地铁口花园式小区宽敞四房产证满二南北通透,104104629144,尚隆地球村,https://wh.ke.com/xiaoqu/3711060298915/,高楼层(共13层)|2002年建|4室2厅|170.41平米|南北,385,万,单价22593元/平米,6人关注/8月前发布,武昌,bp300ep400,l4
樱花苑复式楼，带两个地下车位，精装，看房方便！,104104513975,东亭花园,https://wh.ke.com/xiaoqu/3711058806923/,中楼层(共7层)|2001年建|4室2厅|207.64平米|东南,360,万,单价17338元/平米,10人关注/9月前发布,武昌,bp300ep400,l4
12号线保利城，三期毛坯大四房，中间楼层,104104412681,保利城,https://wh.ke.com/xiaoqu/3711062825014/,低楼层(共39层)|2017年建|4室2厅|174平米|南,384,万,单价22069元/平米,13人关注/9月前发布,武昌,bp300ep400,l4
正地铁口，徐东繁华地段，欧洲花园，通透大四房！,104104330829,欧洲花园,https://wh.ke.com/xiaoqu/3711063643726/,高楼层(共17层)|2001年建|4室2厅|170.56平米|南,340,万,单价19935元/平米,1人关注/10月前发布,武昌,bp300ep400,l4
中北路长城汇旁景天楼复式楼通透户型看房方便,104104263190,景天楼,https://wh.ke.com/xiaoqu/378939733004394/,低楼层(共19层)|2008年建|4室2厅|196.92平米|南北,399,万,单价20263元/平米,1人关注/10月前发布,武昌,bp300ep400,l4
江南公寓南区电梯房中间楼层证满了两年精装修,104104216019,江南公寓南区,https://wh.ke.com/xiaoqu/3711058530150/,高楼层(共12层)|2004年建|4室2厅|201.06平米|南,360,万,单价17906元/平米,2人关注/10月前发布,武昌,bp300ep400,l4
满五，中高楼层采光好，户型好。,104104136854,楚天都市花园,https://wh.ke.com/xiaoqu/3711059222788/,中楼层(共33层)|2001年建|4室2厅|159.61平米|东南,350,万,单价21929元/平米,0人关注/10月前发布,武昌,bp300ep400,l4
电梯房70年产权，总价相对低，采光好,104103952301,江宏世纪名苑A区,https://wh.ke.com/xiaoqu/3711058471325/,中楼层(共12层)|2004年建|4室2厅|200.5平米|南北,380,万,单价18953元/平米,2人关注/11月前发布,武昌,bp300ep400,l4
中北路4号线电梯暖气房业主诚心出售,104103456994,当代东湖壹号,https://wh.ke.com/xiaoqu/3711063640107/,低楼层(共26层)|2009年建|4室2厅|130.12平米|东南,390,万,单价29973元/平米,46人关注/1年前发布,武昌,bp300ep400,l4
小东门金沙苑精装复式楼采光好大四房,104103415051,金沙苑,https://wh.ke.com/xiaoqu/3711060394326/,中楼层(共7层)|1998年建|4室2厅|165.9平米|东南,317,万,单价19108元/平米,6人关注/1年前发布,武昌,bp300ep400,l4
东湖边，东亭花园，大四房，公摊小，业主诚心出售,104103025068,东亭花园,https://wh.ke.com/xiaoqu/3711058806923/,中楼层(共7层)|2001年建|4室2厅|220.47平米|南,400,万,单价18144元/平米,39人关注/1年前发布,武昌,bp300ep400,l4
洪山广场楚天都市花园证满两年随时看房,104102481692,楚天都市花园,https://wh.ke.com/xiaoqu/3711059222788/,中楼层(共32层)|2001年建|4室1厅|159.63平米|东南,330,万,单价20673元/平米,4人关注/1年前发布,武昌,bp300ep400,l4
楼层好户型方正，交通方便，业主诚售,104102213198,凯旋门广场,https://wh.ke.com/xiaoqu/3711099526742/,中楼层(共23层)|2003年建|4室2厅|168.83平米|东南,300,万,单价17770元/平米,2人关注/1年前发布,武昌,bp300ep400,l4
新绿美地精装修位于团结大道徐东商圈,104102139432,新绿美地,https://wh.ke.com/xiaoqu/3711060491219/,高楼层(共12层)|2003年建|4室2厅|169.16平米|东南南,300,万,单价17735元/平米,4人关注/1年前发布,武昌,bp300ep400,l4
中北路青鱼嘴地铁口正规大四房满五年唯一住房,104101789391,伟鹏苑,https://wh.ke.com/xiaoqu/3711059283581/,低楼层(共13层)|2004年建|4室1厅|182.78平米|南北,390,万,单价21338元/平米,28人关注/2年前发布,武昌,bp300ep400,l4
