多福大厦1室1厅东南,104106195544,多福大厦,https://wh.ke.com/xiaoqu/3711099584937/,中楼层(共27层)|1995年建|1室1厅|62.39平米|东南,115,万,单价18433元/平米,0人关注/4天前发布,硚口,bp0ep200,l1
此房老证适合老年人或者陪读居住，书香气息。,104106159336,鄂教小区,https://wh.ke.com/xiaoqu/3720025390868672/,低楼层(共4层)|1990年建|1室1厅|33.92平米|南北,87,万,单价25649元/平米,0人关注/9天前发布,硚口,bp0ep200,l1
武广商圈财源大厦70年住宅天然气小户型电梯房,104106099044,财源大厦,https://wh.ke.com/xiaoqu/3711059303213/,高楼层(共9层)|2007年建|1室1厅|34.13平米|南,63,万,单价18459元/平米,3人关注/17天前发布,硚口,bp0ep200,l1
美齐国际精装修一室一组老证随时看房,104106091516,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,中楼层(共25层)|2007年建|1室0厅|45.51平米|东,71.8,万,单价15777元/平米,17人关注/18天前发布,硚口,bp0ep200,l1
营房社区一室一厅出售同济东方红,104105895499,营房七村,https://wh.ke.com/xiaoqu/3720045085440680/,高楼层(共6层)1室1厅|36.25平米|东,57.5,万,单价15863元/平米,5人关注/1月前发布,硚口,bp0ep200,l1
中山大道电梯一房带媒管业主诚售,104105845448,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,高楼层(共25层)|2007年建|1室1厅|64.87平米|北,98,万,单价15108元/平米,0人关注/1月前发布,硚口,bp0ep200,l1
古田云鹤小区，老证，交通便利，诚心出售！,104105838025,云鹤小区,https://wh.ke.com/xiaoqu/3711057760845/,高楼层(共7层)|1999年建|1室1厅|50.06平米|南北,74,万,单价14783元/平米,3人关注/1月前发布,硚口,bp0ep200,l1
宝丰路中御公馆精装一居老证业主诚意出售,104105816833,中御公馆,https://wh.ke.com/xiaoqu/3711060372706/,高楼层(共13层)|2013年建|1室1厅|57.57平米|北,162,万,单价28140元/平米,2人关注/2月前发布,硚口,bp0ep200,l1
此房满五不唯一，单间带厨卫，朝南，采光好，老证。,104105781480,三五零六社区,https://wh.ke.com/xiaoqu/3711060365890/,中楼层(共8层)|1990年建|1室0厅|28.2平米|南,65,万,单价23050元/平米,2人关注/2月前发布,硚口,bp0ep200,l1
房子户型好，通透，老证，高楼层，视野好,104105779598,御景名苑,https://wh.ke.com/xiaoqu/3711059363632/,中楼层(共17层)|2006年建|1室1厅|57.51平米|南,120,万,单价20866元/平米,2人关注/2月前发布,硚口,bp0ep200,l1
朝南小户型，老证，满五唯一，后期税费少，配套齐全,104105753961,赛达国际,https://wh.ke.com/xiaoqu/3711057844669/,高楼层(共32层)|2013年建|1室1厅|50.31平米|南北,115,万,单价22859元/平米,2人关注/2月前发布,硚口,bp0ep200,l1
小户型精装修，总价低，业主诚心出售,104105750300,美好名流汇,https://wh.ke.com/xiaoqu/3712172923776736/,高楼层(共33层)|2017年建|1室0厅|36.82平米|西,69,万,单价18740元/平米,3人关注/2月前发布,硚口,bp0ep200,l1
武胜路地铁正规一室一厅正朝南无遮挡采光好诚心卖,104105745045,荣东社区,https://wh.ke.com/xiaoqu/3711059311659/,中楼层(共8层)|1995年建|1室1厅|43.29平米|南,78,万,单价18019元/平米,6人关注/2月前发布,硚口,bp0ep200,l1
汉正街社区1室1厅南,104105744800,汉正街社区,https://wh.ke.com/xiaoqu/3711059334600/,高楼层(共9层)1室1厅|45.25平米|南,95,万,单价20995元/平米,0人关注/2月前发布,硚口,bp0ep200,l1
古田商圈地理优势；解放大道主干道商圈林立，宗关沃尔,104105736203,博学仕府,https://wh.ke.com/xiaoqu/3711058772410/,中楼层(共12层)|2006年建|1室1厅|52.07平米|南,160,万,单价30728元/平米,0人关注/2月前发布,硚口,bp0ep200,l1
利民大厦1室0厅东,104105735270,利民大厦,https://wh.ke.com/xiaoqu/3711059306366/,中楼层(共13层)|1996年建|1室0厅|49.97平米|东,95,万,单价19012元/平米,0人关注/2月前发布,硚口,bp0ep200,l1
美奇国际朝南户型，采光好，配套齐全，汉正街商圈。,104105732331,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,高楼层(共25层)|2007年建|1室1厅|74.32平米|南,109.8,万,单价14774元/平米,2人关注/2月前发布,硚口,bp0ep200,l1
此房为满五年老证南北户型采光通风好配套齐全,104105728460,中山大道35号,https://wh.ke.com/xiaoqu/3720049261570235/,中楼层(共9层)|1996年建|1室1厅|54.78平米|南,88,万,单价16065元/平米,7人关注/2月前发布,硚口,bp0ep200,l1
宝丰中环精装小户型适合单身白领上班族入住,104105724257,中环新天地,https://wh.ke.com/xiaoqu/3711059020267/,中楼层(共28层)|2005年建|1室0厅|47.44平米|东,72.8,万,单价15346元/平米,6人关注/2月前发布,硚口,bp0ep200,l1
老证低楼层后期税费低交通方便生活配套齐全,104105721460,荣东社区,https://wh.ke.com/xiaoqu/3711059311659/,中楼层(共8层)|1995年建|1室1厅|43.15平米|东南,81,万,单价18772元/平米,3人关注/2月前发布,硚口,bp0ep200,l1
中山大道美奇国际小户型总价低，玲宝入住,104105713039,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,中楼层(共25层)|2007年建|1室0厅|39.73平米|北,70,万,单价17619元/平米,0人关注/2月前发布,硚口,bp0ep200,l1
裕亚俊园温馨一居室，老证满两年，业主诚心出售,104105706002,裕亚俊园,https://wh.ke.com/xiaoqu/3711058692409/,低楼层(共26层)|2013年建|1室0厅|43.33平米|北,94,万,单价21694元/平米,4人关注/2月前发布,硚口,bp0ep200,l1
此房是老证看房方便配套齐全房东诚心出售,104105700624,建乐小区,https://wh.ke.com/xiaoqu/3711059093752/,中楼层(共7层)|1996年建|1室1厅|41.91平米|南,74,万,单价17657元/平米,4人关注/2月前发布,硚口,bp0ep200,l1
低楼层小户型南北通透老证出门就是地铁,104105697522,宝丰街站邻园社区,https://wh.ke.com/xiaoqu/3711060362931/,低楼层(共7层)|2001年建|1室1厅|43.8平米|南北,85,万,单价19407元/平米,1人关注/3月前发布,硚口,bp0ep200,l1
云尚对面电梯好房小户型看房方便,104105687033,银邦大厦,https://wh.ke.com/xiaoqu/3711059434479/,中楼层(共29层)|2003年建|1室1厅|72平米|南,139,万,单价19306元/平米,1人关注/3月前发布,硚口,bp0ep200,l1
招商江湾轻轨沿线央企开发老证精装一居室高楼层视野,104105686215,招商江湾国际,https://wh.ke.com/xiaoqu/3711062931604/,中楼层(共45层)|2017年建|1室1厅|49.81平米|南,93,万,单价18671元/平米,6人关注/3月前发布,硚口,bp0ep200,l1
精装修，电梯中高层，朝南，户型好,104105679978,时代新世界,https://wh.ke.com/xiaoqu/3711385449754767/,中楼层(共31层)1室1厅|57.4平米|南,161,万,单价28049元/平米,2人关注/3月前发布,硚口,bp0ep200,l1
金昌大楼，朝南一室一厅精装修老证，房东诚意卖,104105668971,金昌商业城,https://wh.ke.com/xiaoqu/3716460151818578/,中楼层(共9层)1室1厅|45.15平米|南,75,万,单价16612元/平米,4人关注/3月前发布,硚口,bp0ep200,l1
此房老证无抵押产权清晰高楼层采光充足,104105666571,中环新天地,https://wh.ke.com/xiaoqu/3711059020267/,中楼层(共28层)|2005年建|1室1厅|49.65平米|南,78,万,单价15710元/平米,10人关注/3月前发布,硚口,bp0ep200,l1
近菜场，出行方便，采光好，价格可再议.,104105665720,简易社区,https://wh.ke.com/xiaoqu/3711059023000/,中楼层(共7层)|2002年建|1室1厅|40.76平米|南,78,万,单价19137元/平米,5人关注/3月前发布,硚口,bp0ep200,l1
宝丰路营房南村一室一厅小户型诚心出售,104105661610,营房社区,https://wh.ke.com/xiaoqu/3711058196889/,高楼层(共6层)|2000年建|1室1厅|38.02平米|南,65.8,万,单价17307元/平米,1人关注/3月前发布,硚口,bp0ep200,l1
天一小区1室1厅东南,104105652917,天一小区,https://wh.ke.com/xiaoqu/3711059459296/,低楼层(共20层)1室1厅|52.7平米|东南,87,万,单价16509元/平米,1人关注/3月前发布,硚口,bp0ep200,l1
此房老证税少，可贷款，装修精美，可拎包入住,104105652570,桂苑西村,https://wh.ke.com/xiaoqu/3711059020936/,高楼层(共7层)|2002年建|1室1厅|45.41平米|南,71,万,单价15636元/平米,8人关注/3月前发布,硚口,bp0ep200,l1
站邻园小区产权老证看房方便3楼,104105640685,宝丰街站邻园社区,https://wh.ke.com/xiaoqu/3711060362931/,中楼层(共5层)|2001年建|1室1厅|50.63平米|南,90,万,单价17777元/平米,6人关注/3月前发布,硚口,bp0ep200,l1
金叶国际优质好房交通方便配套齐全,104105630925,金叶国际,https://wh.ke.com/xiaoqu/3711058976536/,中楼层(共18层)|2004年建|1室1厅|46.66平米|东北,80,万,单价17146元/平米,0人关注/3月前发布,硚口,bp0ep200,l1
美奇国际精装自住满五唯一诚心出售,104105625260,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,高楼层(共25层)|2007年建|1室0厅|57.73平米|北,99,万,单价17149元/平米,0人关注/3月前发布,硚口,bp0ep200,l1
此房老证税费低朝向好不吵~地铁口，出行方便,104105620520,香港映象,https://wh.ke.com/xiaoqu/3711058127366/,低楼层(共26层)|2006年建|1室1厅|41.78平米|南,95,万,单价22739元/平米,0人关注/3月前发布,硚口,bp0ep200,l1
解放社区好房诚心出售老证看房方便,104105604676,解放社区,https://wh.ke.com/xiaoqu/3711058176706/,中楼层(共4层)|1995年建|1室1厅|34.88平米|东南,65,万,单价18636元/平米,1人关注/3月前发布,硚口,bp0ep200,l1
老证税费低，楼层好，采光通风效果好，配套设施齐全,104105603790,航天星苑,https://wh.ke.com/xiaoqu/3711058922734/,低楼层(共28层)|2004年建|1室1厅|58.43平米|南,118,万,单价20196元/平米,3人关注/3月前发布,硚口,bp0ep200,l1
汉正街61号1室1厅南,104105581026,汉正街61号,https://wh.ke.com/xiaoqu/3720021352327742/,低楼层(共6层)1室1厅|38.68平米|南,95,万,单价24561元/平米,0人关注/3月前发布,硚口,bp0ep200,l1
招商江湾国际一居室边户采光好看房方便新证,104105554537,招商江湾国际,https://wh.ke.com/xiaoqu/3711062931604/,高楼层(共45层)|2017年建|1室1厅|54.34平米|东,98,万,单价18035元/平米,7人关注/3月前发布,硚口,bp0ep200,l1
美奇国际。。。。。。。。。。。,104105545561,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,高楼层(共25层)|2007年建|1室1厅|39.19平米|西北,62,万,单价15821元/平米,4人关注/3月前发布,硚口,bp0ep200,l1
崇仁新都标准一居室带阳台老证无贷款,104105544978,崇仁新都,https://wh.ke.com/xiaoqu/3711058633363/,高楼层(共20层)|2006年建|1室1厅|40.71平米|南北,80,万,单价19652元/平米,5人关注/3月前发布,硚口,bp0ep200,l1
营房北村1室1厅东南,104105540362,营房北村,https://wh.ke.com/xiaoqu/3711060359535/,中楼层(共8层)|2000年建|1室1厅|41.88平米|东南,73,万,单价17431元/平米,2人关注/4月前发布,硚口,bp0ep200,l1
财源大厦老证少有复式精装居家户型业主诚心出售,104105531430,财源大厦,https://wh.ke.com/xiaoqu/3711059303213/,高楼层(共9层)1室0厅|34.13平米|南,68,万,单价19924元/平米,1人关注/4月前发布,硚口,bp0ep200,l1
视野开阔老证户型好70年产权住宅有天然气地铁口,104105528961,香港映象,https://wh.ke.com/xiaoqu/3711058127366/,高楼层(共26层)|2006年建|1室1厅|42.49平米|西南,82,万,单价19299元/平米,2人关注/4月前发布,硚口,bp0ep200,l1
生活配套设施齐全，交通便利，生活居住舒适，,104105528993,中环新天地,https://wh.ke.com/xiaoqu/3711059020267/,高楼层(共28层)|2005年建|1室1厅|45.45平米|南,71,万,单价15622元/平米,5人关注/4月前发布,硚口,bp0ep200,l1
家成就了每个人心目中幸福、安全的港湾。,104105528958,时代新世界,https://wh.ke.com/xiaoqu/3711385449754767/,中楼层(共44层)1室1厅|58.92平米|南,159,万,单价26986元/平米,1人关注/4月前发布,硚口,bp0ep200,l1
公寓式住宅、精装可直接入住、经典单人情侣小户型,104105528664,万安国际公寓,https://wh.ke.com/xiaoqu/3711058642130/,高楼层(共27层)|2004年建|1室1厅|47.25平米|南,108,万,单价22858元/平米,2人关注/4月前发布,硚口,bp0ep200,l1
建设大道营房北村一楼老证诚心出售,104105525767,营房北村,https://wh.ke.com/xiaoqu/3711060359535/,低楼层(共8层)|2000年建|1室1厅|41.53平米|东南,72,万,单价17337元/平米,2人关注/4月前发布,硚口,bp0ep200,l1
硚口古田二路轻轨旁凯德广场精装小户型拎包入住,104105521872,招商江湾国际,https://wh.ke.com/xiaoqu/3711062931604/,中楼层(共45层)|2017年建|1室1厅|49.81平米|南,84,万,单价16865元/平米,8人关注/4月前发布,硚口,bp0ep200,l1
古田新上房源，诚心出售老证，价格可谈,104105510096,盛世邻里,https://wh.ke.com/xiaoqu/3711057592945/,中楼层(共28层)|2014年建|1室1厅|58.4平米|南,83,万,单价14213元/平米,11人关注/4月前发布,硚口,bp0ep200,l1
雅典居花园正规一室一厅老证钥匙看房方,104105507023,雅典居花园,https://wh.ke.com/xiaoqu/3711059431525/,中楼层(共25层)|2000年建|1室1厅|41.86平米|东北,90,万,单价21501元/平米,0人关注/4月前发布,硚口,bp0ep200,l1
婚房精装修满五唯一后期税费低采光好温馨舒适,104105506731,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,中楼层(共25层)|2007年建|1室1厅|45.51平米|南,80,万,单价17579元/平米,8人关注/4月前发布,硚口,bp0ep200,l1
此房老证无抵押产权清晰高楼层采光充足随时可看,104105505876,中环新天地,https://wh.ke.com/xiaoqu/3711059020267/,中楼层(共28层)|2005年建|1室1厅|45.45平米|东南,65,万,单价14302元/平米,8人关注/4月前发布,硚口,bp0ep200,l1
精装修的一居室，中间楼层。业主诚心出售,104105503526,美好名流汇,https://wh.ke.com/xiaoqu/3712172923776736/,中楼层(共33层)|2017年建|1室1厅|35.55平米|南北,68,万,单价19128元/平米,9人关注/4月前发布,硚口,bp0ep200,l1
东南挂角高楼层~汉正街~1/6/2号三条地铁线~~产权老证,104105503353,天一小区,https://wh.ke.com/xiaoqu/3711059459296/,高楼层(共24层)|1997年建|1室1厅|65.81平米|南,98,万,单价14892元/平米,5人关注/4月前发布,硚口,bp0ep200,l1
常码头汽配城精装修小户型满5唯一,104105502746,云鹤小区,https://wh.ke.com/xiaoqu/3711057760845/,中楼层(共8层)|1999年建|1室1厅|49.29平米|南北,71.5,万,单价14506元/平米,6人关注/4月前发布,硚口,bp0ep200,l1
朝南带有天然气采光充足，中百仓储旁边，交通很方便,104105500444,美好名流汇,https://wh.ke.com/xiaoqu/3712172923776736/,低楼层(共33层)|2017年建|1室1厅|35.55平米|南,68,万,单价19128元/平米,11人关注/4月前发布,硚口,bp0ep200,l1
联发地铁口轻轨上解放大道沿线江景房朝南采光,104105487802,联发九都府,https://wh.ke.com/xiaoqu/3711057331765/,高楼层(共30层)|2012年建|1室1厅|44.42平米|北,46,万,单价10356元/平米,88人关注/4月前发布,硚口,bp0ep200,l1
小户型，楼层低，朝南，老证，交通便利,104105478764,石码正巷利南片,https://wh.ke.com/xiaoqu/3720050899740441/,中楼层(共8层)1室1厅|30.65平米|南,54,万,单价17619元/平米,31人关注/4月前发布,硚口,bp0ep200,l1
时代新世界正规1室1厅房东自己精装俩证在手,104105475109,时代新世界,https://wh.ke.com/xiaoqu/3711385449754767/,低楼层(共44层)1室1厅|58.92平米|南,159,万,单价26986元/平米,4人关注/4月前发布,硚口,bp0ep200,l1
汉正街美奇国际，电梯老证总价低，交通便利配套齐全,104105466329,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,中楼层(共25层)|2007年建|1室1厅|33.9平米|东南,48,万,单价14160元/平米,3人关注/4月前发布,硚口,bp0ep200,l1
时代新世界地铁口一室一厅户型方正,104105465240,时代新世界,https://wh.ke.com/xiaoqu/3711385449754767/,高楼层(共44层)|2018年建|1室1厅|58.92平米|南,145,万,单价24610元/平米,35人关注/4月前发布,硚口,bp0ep200,l1
采光充足，视野开阔，户型方正，通风好,104105458979,赛达国际,https://wh.ke.com/xiaoqu/3711057844669/,低楼层(共32层)|2013年建|1室1厅|50.31平米|南北,102,万,单价20275元/平米,15人关注/4月前发布,硚口,bp0ep200,l1
正规一室一厅小户型总价低房东诚心出售,104105457722,东源小区,https://wh.ke.com/xiaoqu/3711058100503/,高楼层(共14层)1室1厅|51.69平米|东,92,万,单价17799元/平米,6人关注/4月前发布,硚口,bp0ep200,l1
正地铁口，价格低，拎包入住，看房方便，有钥匙,104105457132,联发九都府,https://wh.ke.com/xiaoqu/3711057331765/,中楼层(共30层)|2012年建|1室1厅|46.28平米|东,60,万,单价12965元/平米,16人关注/4月前发布,硚口,bp0ep200,l1
6号线地铁口金海名都朝南小户型老证房东诚意出售,104105456382,金海名都,https://wh.ke.com/xiaoqu/3711059303811/,高楼层(共32层)|2013年建|1室1厅|47.24平米|南,94,万,单价19899元/平米,19人关注/4月前发布,硚口,bp0ep200,l1
裕亚俊园1室1厅西,104105453606,裕亚俊园,https://wh.ke.com/xiaoqu/3711058692409/,高楼层(共26层)|2013年建|1室1厅|52.12平米|西,136,万,单价26094元/平米,0人关注/4月前发布,硚口,bp0ep200,l1
此房户型方正正规一室无贷款业主诚心出售,104105442886,同丰大厦,https://wh.ke.com/xiaoqu/3720021453015349/,中楼层(共8层)1室1厅|50.26平米|东南,110,万,单价21887元/平米,2人关注/4月前发布,硚口,bp0ep200,l1
清芬社区采光好视野好南北通一室一厅透户型,104105442272,清芬社区,https://wh.ke.com/xiaoqu/3711060425815/,高楼层(共9层)|1996年建|1室1厅|41.73平米|南,75,万,单价17973元/平米,0人关注/4月前发布,硚口,bp0ep200,l1
解放大道硚口东方红朝南交通方便配套齐全,104105436806,金叶国际,https://wh.ke.com/xiaoqu/3711058976536/,低楼层(共18层)|2004年建|1室1厅|41.92平米|南,68,万,单价16222元/平米,2人关注/4月前发布,硚口,bp0ep200,l1
业主诚心出售，老房子无公摊，老证,104105436708,利北社区,https://wh.ke.com/xiaoqu/3711099739786/,高楼层(共8层)1室0厅|37.71平米|南,75,万,单价19889元/平米,2人关注/4月前发布,硚口,bp0ep200,l1
此房为满五年老证南北户型采光通风好配套齐全,104105432367,中山大道37号,https://wh.ke.com/xiaoqu/3715278398779152/,中楼层(共8层)1室1厅|42.17平米|南,69.5,万,单价16481元/平米,6人关注/4月前发布,硚口,bp0ep200,l1
航天星苑交通便利老证高楼层采光通风效果好,104105428809,航天星苑,https://wh.ke.com/xiaoqu/3711058922734/,高楼层(共28层)|2004年建|1室1厅|64.39平米|南,119,万,单价18482元/平米,19人关注/4月前发布,硚口,bp0ep200,l1
小户型精装修老证税费少看房方便,104105423350,美好名流汇,https://wh.ke.com/xiaoqu/3712172923776736/,低楼层(共33层)|2017年建|1室1厅|36平米|南,68.8,万,单价19112元/平米,16人关注/4月前发布,硚口,bp0ep200,l1
同丰大厦正规一室户型方正无贷款,104105422624,同丰大厦,https://wh.ke.com/xiaoqu/3720021453015349/,中楼层(共8层)1室1厅|50.26平米|东南,100,万,单价19897元/平米,0人关注/4月前发布,硚口,bp0ep200,l1
联发地铁口轻轨上解放大道沿线江景房朝南采光,104105419764,联发九都府,https://wh.ke.com/xiaoqu/3711057331765/,中楼层(共30层)|2012年建|1室1厅|64.5平米|南,65,万,单价10078元/平米,207人关注/4月前发布,硚口,bp0ep200,l1
硚口公园精装小一室，房东自住的房子，阳光充分,104105415029,裕亚俊园,https://wh.ke.com/xiaoqu/3711058692409/,中楼层(共26层)|2013年建|1室1厅|49.2平米|西南,123,万,单价25000元/平米,1人关注/4月前发布,硚口,bp0ep200,l1
小户型老证税费少看房方便,104105413789,美好名流汇,https://wh.ke.com/xiaoqu/3712172923776736/,中楼层(共33层)|2017年建|1室1厅|35.85平米|南,75,万,单价20921元/平米,5人关注/4月前发布,硚口,bp0ep200,l1
楼层好，采光足，交通方便，配套齐全,104105410982,建乐小区,https://wh.ke.com/xiaoqu/3711059093752/,中楼层(共8层)|1996年建|1室1厅|45.15平米|南,84,万,单价18605元/平米,1人关注/4月前发布,硚口,bp0ep200,l1
老证满二，70年住宅带天然气、中高楼层视野采光好,104105409832,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,中楼层(共25层)|2007年建|1室1厅|50.44平米|南,86,万,单价17050元/平米,1人关注/4月前发布,硚口,bp0ep200,l1
解放大道沿线小户型一居室70年产权有天然气民水民电,104105403449,美好名流汇,https://wh.ke.com/xiaoqu/3712172923776736/,中楼层(共33层)|2017年建|1室0厅|35.55平米|南北,72,万,单价20254元/平米,1人关注/4月前发布,硚口,bp0ep200,l1
"朝东南经典小户型,配套设施齐全,房东诚意出售.",104105400744,广电兰亭荣荟,https://wh.ke.com/xiaoqu/3711063192446/,低楼层(共40层)1室1厅|60.54平米|南,130,万,单价21474元/平米,8人关注/4月前发布,硚口,bp0ep200,l1
仁寿路皮子街邮局楼上，高层，老证，房东诚心出售,104105397954,仁寿路,https://wh.ke.com/xiaoqu/3720041139881593/,高楼层(共8层)|1993年建|1室1厅|42.37平米|北,83,万,单价19590元/平米,0人关注/4月前发布,硚口,bp0ep200,l1
金叶国际老证精装修朝南看房方便业主诚心出售,104105390690,金叶国际,https://wh.ke.com/xiaoqu/3711058976536/,低楼层(共18层)|2004年建|1室1厅|61平米|东,95,万,单价15574元/平米,1人关注/4月前发布,硚口,bp0ep200,l1
一室一厅，业主诚心出售，小区环境很不错,104105380914,中御公馆,https://wh.ke.com/xiaoqu/3711060372706/,高楼层(共13层)|2013年建|1室1厅|57.57平米|南,160,万,单价27793元/平米,1人关注/4月前发布,硚口,bp0ep200,l1
此房为老证，朝南，小户型，有钥匙，采光好,104105374987,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,高楼层(共25层)|2007年建|1室1厅|59.15平米|南,102,万,单价17245元/平米,1人关注/4月前发布,硚口,bp0ep200,l1
汉正街华贸商城正规一室一厅老证,104105365300,华贸大楼,https://wh.ke.com/xiaoqu/3711099584685/,中楼层(共10层)|2000年建|1室1厅|40.49平米|南,64.5,万,单价15930元/平米,7人关注/5月前发布,硚口,bp0ep200,l1
营房北村，朝南小户型，总价低，诚心出售,104105362651,营房北村,https://wh.ke.com/xiaoqu/3711060359535/,中楼层(共8层)|2000年建|1室1厅|51.96平米|南,81,万,单价15589元/平米,2人关注/5月前发布,硚口,bp0ep200,l1
硚口公园旁正规一室满五唯一有钥匙诚心出售,104105358239,建乐小区,https://wh.ke.com/xiaoqu/3711059093752/,高楼层(共8层)|1996年建|1室1厅|52.55平米|南,95,万,单价18079元/平米,0人关注/5月前发布,硚口,bp0ep200,l1
房东诚心卖，户型方正，采光俱佳。全明户型.,104105356859,裕亚俊园,https://wh.ke.com/xiaoqu/3711058692409/,中楼层(共26层)|2013年建|1室1厅|52.07平米|南,142,万,单价27271元/平米,3人关注/5月前发布,硚口,bp0ep200,l1
汉正街地铁精装婚房带天然气单价仅售一万五,104105344870,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,中楼层(共25层)|2007年建|1室0厅|50.44平米|南,77,万,单价15266元/平米,18人关注/5月前发布,硚口,bp0ep200,l1
金叶国际精装修朝南看房方便业主诚心出售带租金,104105332881,金叶国际,https://wh.ke.com/xiaoqu/3711058976536/,低楼层(共18层)|2004年建|1室1厅|48.36平米|南,70,万,单价14475元/平米,7人关注/5月前发布,硚口,bp0ep200,l1
老证精装一居电梯房地铁口,104105331588,万安国际公寓,https://wh.ke.com/xiaoqu/3711058642130/,高楼层(共27层)|2004年建|1室1厅|51.68平米|北,128,万,单价24768元/平米,0人关注/5月前发布,硚口,bp0ep200,l1
采光好，交通便利，新装修，户型方正,104105330092,幸乐社区,https://wh.ke.com/xiaoqu/3711059006968/,中楼层(共9层)|1998年建|1室1厅|49.06平米|南北,99,万,单价20180元/平米,0人关注/5月前发布,硚口,bp0ep200,l1
恒隆广场隔壁的老小区，一楼可做门面,104105327571,仁厚社区,https://wh.ke.com/xiaoqu/3711059444475/,低楼层(共8层)|1995年建|1室1厅|38.84平米|南,88,万,单价22658元/平米,7人关注/5月前发布,硚口,bp0ep200,l1
汉正街金昌商ye城正规一房一厅明厨明卫采光很好,104105322120,金昌商业城,https://wh.ke.com/xiaoqu/3716460151818578/,高楼层(共9层)1室1厅|39.27平米|东南南,57.9,万,单价14745元/平米,13人关注/5月前发布,硚口,bp0ep200,l1
凯德轻轨旁小户型美好名流汇房东诚心出售中,104105315314,美好名流汇,https://wh.ke.com/xiaoqu/3712172923776736/,高楼层(共33层)|2017年建|1室0厅|36.82平米|东南,70,万,单价19012元/平米,21人关注/5月前发布,硚口,bp0ep200,l1
东源小区电梯房一室朝南楼层好采光好,104105314058,东源小区,https://wh.ke.com/xiaoqu/3711058100503/,高楼层(共14层)1室1厅|51.69平米|南,88,万,单价17025元/平米,6人关注/5月前发布,硚口,bp0ep200,l1
一室一厅价格不高房子朝南，崇仁路交通便利,104105310282,爱国社区,https://wh.ke.com/xiaoqu/3711058651438/,中楼层(共8层)|2000年建|1室1厅|53.42平米|南,97,万,单价18158元/平米,5人关注/5月前发布,硚口,bp0ep200,l1
老证，满五，中高楼层采光好，精装修拎包入住,104105306583,丰华园,https://wh.ke.com/xiaoqu/3711057590913/,中楼层(共11层)|2009年建|1室1厅|59.17平米|南北,90,万,单价15211元/平米,23人关注/5月前发布,硚口,bp0ep200,l1
小区环境好，朝南，采光好，小区车位充足，小两,104105303151,营房北村,https://wh.ke.com/xiaoqu/3711060359535/,中楼层(共8层)|2000年建|1室1厅|47.79平米|西,78,万,单价16322元/平米,2人关注/5月前发布,硚口,bp0ep200,l1
正规1室1厅，家电齐全，领包入住,104105302424,华贸大楼,https://wh.ke.com/xiaoqu/3711099584685/,中楼层(共10层)|2000年建|1室1厅|38.58平米|西,58,万,单价15034元/平米,22人关注/5月前发布,硚口,bp0ep200,l1
利北社区中间楼层，朝南一居室，老证无贷款，看房方便,104105292382,利北社区,https://wh.ke.com/xiaoqu/3711099739786/,中楼层(共8层)|2000年建|1室1厅|37.7平米|南北,100,万,单价26526元/平米,1人关注/5月前发布,硚口,bp0ep200,l1
中御公馆一室一厅户型方正,104105288961,中御公馆,https://wh.ke.com/xiaoqu/3711060372706/,高楼层(共14层)|2013年建|1室1厅|60.08平米|南北,175,万,单价29128元/平米,5人关注/5月前发布,硚口,bp0ep200,l1
"近轻轨，采光好，通透舒适,精装小户型！",104105288539,联发九都府,https://wh.ke.com/xiaoqu/3711057331765/,低楼层(共30层)|2012年建|1室1厅|64.6平米|南,85,万,单价13158元/平米,29人关注/5月前发布,硚口,bp0ep200,l1
汉正街商圈70年产权住宅小户型好出租,104105285594,美奇国际,https://wh.ke.com/xiaoqu/3711059411202/,中楼层(共25层)|2007年建|1室1厅|39.75平米|北,60,万,单价15095元/平米,22人关注/5月前发布,硚口,bp0ep200,l1
时代新世界毛坯房，小面积一居室,104105283625,时代新世界,https://wh.ke.com/xiaoqu/3711385449754767/,低楼层(共44层)1室1厅|58.92平米|东南,143,万,单价24271元/平米,1人关注/5月前发布,硚口,bp0ep200,l1
爱国社区一居室老证看房提前约,104105280265,爱国社区,https://wh.ke.com/xiaoqu/3711058651438/,中楼层(共8层)|2000年建|1室1厅|50平米|南,86,万,单价17200元/平米,4人关注/5月前发布,硚口,bp0ep200,l1
建乐小区中间楼层开放式厨房业主诚心售房,104105269372,建乐小区,https://wh.ke.com/xiaoqu/3711059093752/,中楼层(共6层)1室1厅|31.85平米|南,60,万,单价18839元/平米,4人关注/5月前发布,硚口,bp0ep200,l1
"正规一居室,业主诚售,小区交通方便，配套齐全",104105263223,君奕国际公馆,https://wh.ke.com/xiaoqu/3715869620292803/,高楼层(共31层)|2016年建|1室1厅|52.53平米|南,90,万,单价17134元/平米,12人关注/5月前发布,硚口,bp0ep200,l1
